"id","response"
11250741921,"0"
11239200945,"29"
11236750096,"21"
11226611149,"33"
11215559561,"39"
11214928564,"24"
11211717848,"0"
11166390085,"38"
11161813510,"19"
11148362084,"0"
11140569970,"2"
11137652132,"49"
11135990132,"0"
11135849827,"38"
11135570279,"9"
11134799419,"23"
11134698105,"100"
11134572563,"16"
11134478610,"19"
11132638848,"41"
11105188699,"76"
11062634752,"0"
11054783496,"20"
11030978965,"0"
11027692007,"10"
11023090140,"11"
10922773382,"28"
10893948558,"51"
10883497633,"51"
10880715177,"26"
10877788133,"0"
10877565497,"18"
10877194985,"50"
10876100377,"17"
10875944995,"39"
10875696093,"26"
10875617011,"54"
10875530570,"3"
10875507777,"24"
10875458883,"0"
10872131442,"100"
10867812743,"13"
10867615622,"50"
10865132242,"38"
10860704252,"50"
10857725293,"26"
10856003172,"0"
10850929741,"8"
10848742483,"26"
10848597634,"0"
10848029491,"2"
10847172551,"1"
10847009623,"16"
10845744369,"0"
10844338129,"0"
10844213348,"11"
10843856498,"0"
10843819934,"0"
10840899449,"22"
10834663571,"0"
10833722328,"6"
10832233395,"0"
10832233224,"0"
10832191551,"0"
10832128566,"30"
10831669468,"100"
10822875373,"0"
10749222846,"0"
10709051382,"34"
10691181667,"0"
10688508584,"2"
10681003613,"100"
10675303210,"0"
10668597062,"11"
10658550964,"0"
10648772348,"0"
10598221024,"50"
10597419828,"0"
10575282159,"82"
10575274340,"6"
10569704133,"0"
10600284760,"51"
10598306507,"40"
10686658652,"0"
10667647030,"0"
