"id","response"
11250528880,"38"
11250243595,"16"
11249871277,"16"
11249860217,"0"
11239041530,"27"
11238671751,"0"
11232533197,"50"
11226611149,"33"
11215609540,"0"
11166474867,"0"
11141027225,"0"
11135054998,"80"
11061509902,"6"
11057923056,"0"
11050438627,"0"
10985275093,"0"
10932820377,"50"
10872131442,"100"
10865633390,"0"
10860535252,"0"
10841078256,"48"
10834416742,"5"
10834249218,"0"
10831898832,"30"
10822621750,"17"
10813811475,"1"
10667384979,"21"
10595615049,"0"
10584760225,"19"
10583372838,"27"
10577642085,"0"
10570146744,"0"
10568865766,"19"
11009295893,"10"
10974652472,"0"
10580166038,"0"
10868495105,"0"
10684698263,"29"
11250741921,"0"
11249989922,"0"
11249911719,"0"
11249421052,"53"
11239077222,"20"
11238774708,"2"
11238685800,"7"
11238558967,"0"
11231679765,"21"
11220644956,"51"
11215559561,"39"
11212784708,"0"
11211717848,"0"
11166893092,"0"
11164232720,"0"
11148362084,"0"
11141987359,"10"
11137625236,"18"
11135317065,"29"
11134769709,"0"
11134691787,"1"
11111974827,"33"
11064470565,"0"
11064360862,"0"
11064342543,"50"
11062688483,"52"
11061878386,"24"
11045739846,"0"
11044478649,"0"
11034650778,"49"
11033502369,"0"
11014798443,"2"
11006369538,"3"
11003496788,"0"
10978063065,"1"
10952093942,"0"
10893948558,"51"
10885623844,"0"
10878751296,"47"
10877478788,"0"
10875473988,"16"
10875462742,"0"
10874749577,"0"
10872986638,"0"
10872649413,"1"
10872582813,"28"
10870148985,"100"
10868096498,"0"
10867615622,"50"
10864981709,"0"
10864944007,"0"
10864851918,"30"
10860154215,"0"
10856003172,"0"
10849354793,"0"
10847317503,"24"
10847312529,"0"
10847042555,"0"
10847006667,"0"
10846997868,"0"
10844260968,"23"
10844236012,"0"
10843799997,"0"
10843797483,"91"
10843259075,"0"
10843006971,"0"
10842274754,"20"
10842054674,"0"
10840178037,"0"
10837914247,"50"
10836382971,"8"
10835639035,"0"
10833417544,"6"
10832483530,"9"
10832451640,"4"
10832404058,"17"
10832233395,"0"
10832233224,"0"
10832173617,"71"
10832123166,"0"
10831792008,"19"
10831686982,"6"
10831623393,"16"
10831181023,"30"
10830896942,"0"
10822875373,"0"
10822544735,"0"
10802360410,"10"
10763284450,"100"
10756966241,"85"
10749570344,"0"
10681003613,"100"
10676786628,"0"
10671153091,"64"
10667582585,"0"
10667398958,"0"
10661330404,"55"
10658936778,"16"
10658577550,"0"
10658550964,"0"
10624147163,"0"
10622502829,"14"
10618149896,"1"
10598715725,"0"
10596131278,"46"
10585520406,"0"
10582003543,"0"
10581933788,"0"
10579835521,"0"
10577144137,"0"
10576876213,"13"
10575274340,"6"
10575091533,"100"
10572540138,"24"
10569704133,"0"
10566297731,"83"
11170278059,"18"
11072705197,"52"
10974437681,"20"
10628926943,"51"
10593527279,"3"
10583058257,"0"
10583000127,"9"
10760373939,"8"
10719755952,"0"
10716623034,"49"
10581017097,"70"
10569513731,"7"
11249491628,"0"
11241251752,"0"
11236750096,"21"
11214928564,"24"
11179999382,"0"
11166535497,"7"
11140569970,"2"
11138400653,"10"
11137652132,"49"
11136832253,"100"
11135916791,"52"
11135849827,"38"
11135570279,"9"
11135466512,"78"
11134526749,"4"
11132638848,"41"
11131514317,"0"
11129003813,"0"
11102541656,"13"
11065479544,"1"
11054783496,"20"
11036310394,"6"
11030978965,"0"
10994464098,"64"
10975405385,"0"
10922773382,"28"
10902224469,"0"
10900800324,"14"
10893671348,"10"
10887363314,"0"
10880798060,"2"
10878214093,"19"
10876876072,"51"
10876604101,"1"
10875700450,"17"
10875562577,"21"
10875529110,"26"
10875460020,"0"
10875458883,"0"
10865132242,"38"
10864900624,"0"
10864052390,"0"
10863841131,"0"
10859616580,"27"
10852545455,"2"
10851677235,"35"
10849691686,"0"
10848029491,"2"
10847737322,"3"
10847151018,"19"
10845744369,"0"
10844664050,"0"
10844360022,"0"
10844338129,"0"
10844291789,"0"
10843875549,"1"
10843856498,"0"
10843819934,"0"
10843808762,"0"
10841050682,"0"
10840899449,"22"
10839396047,"12"
10836330737,"15"
10835578531,"0"
10835384840,"4"
10832343863,"2"
10832133946,"0"
10831948698,"50"
10831931418,"25"
10831669468,"100"
10822727213,"29"
10764443236,"38"
10749222846,"0"
10716518478,"32"
10691181667,"0"
10686863888,"70"
10675806972,"1"
10670361680,"48"
10669140575,"1"
10658774056,"100"
10658649988,"2"
10658580372,"0"
10626251939,"50"
10614375447,"0"
10602936383,"83"
10600857474,"35"
10580341387,"0"
10578271769,"0"
10575878347,"35"
10575226552,"0"
10569280747,"0"
11186271761,"0"
11042816472,"45"
10632499407,"0"
10632389881,"1"
10600284760,"51"
10593696728,"0"
10647255505,"0"
10575479401,"3"
10686658652,"0"
