"id","response"
11250741921,"0"
11249911719,"0"
11249491628,"0"
11248704898,"0"
11238558967,"0"
11212618775,"4"
11211717848,"0"
11208627585,"0"
11183903124,"16"
11181279818,"25"
11179999382,"0"
11166535497,"7"
11161813510,"19"
11138930846,"0"
11138400653,"10"
11137973158,"22"
11136798812,"28"
11135990132,"0"
11135778856,"0"
11135570279,"9"
11135531344,"11"
11135411524,"16"
11135238481,"0"
11135136344,"20"
11135054998,"80"
11134932854,"23"
11134769709,"0"
11134708109,"1"
11134530007,"99"
11134452367,"2"
11134445906,"81"
11134443636,"29"
11076823569,"0"
11065479544,"1"
11064360862,"0"
11062634752,"0"
11054943670,"4"
11036310394,"6"
11034650778,"49"
11027692007,"10"
11006369538,"3"
10985275093,"0"
10975405385,"0"
10923325388,"0"
10894995749,"0"
10892827041,"0"
10889700541,"13"
10886185272,"0"
10880715177,"26"
10879062209,"25"
10877375002,"25"
10877194985,"50"
10876604101,"1"
10876510380,"13"
10875530570,"3"
10875529110,"26"
10875526461,"1"
10875467061,"39"
10875460020,"0"
10872582813,"28"
10867323115,"8"
10865633390,"0"
10863841131,"0"
10861388917,"7"
10857725293,"26"
10856302482,"2"
10852545455,"2"
10851333216,"48"
10850929741,"8"
10848597634,"0"
10848029491,"2"
10847964940,"0"
10847826329,"43"
10847199598,"22"
10847177434,"15"
10847042681,"25"
10847038072,"0"
10847010995,"76"
10846997868,"0"
10845744369,"0"
10844664050,"0"
10844291789,"0"
10843875549,"1"
10843842634,"0"
10843815732,"35"
10843808762,"0"
10841050682,"0"
10840178037,"0"
10836154511,"1"
10834663571,"0"
10833785776,"50"
10833532176,"23"
10832451640,"4"
10832224616,"1"
10832168862,"6"
10832128566,"30"
10831948842,"1"
10830882008,"16"
10822875373,"0"
10802360410,"10"
10758753382,"51"
10749570344,"0"
10749222846,"0"
10706606981,"5"
10685524216,"100"
10682649508,"6"
10671862630,"50"
10669140575,"1"
10668597062,"11"
10667582585,"0"
10667369837,"43"
10662496256,"0"
10660294275,"32"
10658577550,"0"
10624147163,"0"
10618149896,"1"
10615243125,"0"
10596255014,"0"
10585520406,"0"
10580341387,"0"
10579646891,"20"
10577144137,"0"
10574898510,"13"
10569704133,"0"
11213907729,"3"
11186271761,"0"
11170278059,"18"
11044680699,"6"
10977935510,"57"
10593527279,"3"
10699810522,"9"
10607782752,"11"
10575479401,"3"
