"id","response"
11250741921,"0"
11250528880,"2"
11249491628,"100"
11248704898,"4"
11241395977,"100"
11238774708,"100"
11238671751,"90"
11236750096,"100"
11222559871,"100"
11221636373,"100"
11215559561,"14"
11211717848,"100"
11208627585,"100"
11181279818,"100"
11179999382,"43"
11166893092,"100"
11166535497,"100"
11161813510,"100"
11156548224,"100"
11142252658,"61"
11138400653,"75"
11137625236,"100"
11137570486,"75"
11135990132,"100"
11135916791,"100"
11135889511,"100"
11135727852,"81"
11135531344,"99"
11135411524,"90"
11135136344,"0"
11135122023,"100"
11135054998,"100"
11134799419,"100"
11134549629,"100"
11134531419,"100"
11134530007,"100"
11134508380,"100"
11134504342,"0"
11134443636,"75"
11105188699,"75"
11065588769,"1"
11064360862,"100"
11062634752,"100"
11034650778,"82"
11027692007,"9"
11023090140,"100"
11006369538,"51"
10994464098,"0"
10978063065,"15"
10972364151,"3"
10952093942,"0"
10922773382,"7"
10908463163,"0"
10902224469,"100"
10893948558,"0"
10893828061,"50"
10893153651,"100"
10889700541,"90"
10887363314,"30"
10886504576,"96"
10885759801,"100"
10885623844,"0"
10884768912,"100"
10883497633,"100"
10880715177,"1"
10879062209,"100"
10878214093,"100"
10877565497,"100"
10877194985,"100"
10875944995,"100"
10875700450,"100"
10875529110,"50"
10875511603,"97"
10875467061,"100"
10875460020,"100"
10875458883,"100"
10874749577,"100"
10872582813,"10"
10872131442,"14"
10870148985,"50"
10868096498,"10"
10867812743,"0"
10867810520,"0"
10865132242,"100"
10864851918,"82"
10863841131,"100"
10859949104,"100"
10859616580,"0"
10859079118,"100"
10856003172,"52"
10851333216,"17"
10849214021,"65"
10848029491,"100"
10847964940,"100"
10847826329,"2"
10847317503,"80"
10847312529,"19"
10847305299,"100"
10847199598,"100"
10847177434,"100"
10847042555,"90"
10847009623,"0"
10844360022,"0"
10844236012,"100"
10844213348,"0"
10843815732,"0"
10843810346,"100"
10843803790,"97"
10843797483,"100"
10840899449,"75"
10839396047,"26"
10837914247,"0"
10837056649,"100"
10836154511,"1"
10835384840,"100"
10834416742,"100"
10834332090,"1"
10833790283,"0"
10832733276,"0"
10832343863,"13"
10832233395,"0"
10832224616,"30"
10832173617,"0"
10832133946,"75"
10832128566,"0"
10831929904,"100"
10831865696,"0"
10831792008,"0"
10831609109,"0"
10831181023,"5"
10830896942,"100"
10822727213,"100"
10802360410,"75"
10762649964,"12"
10716518478,"0"
10706606981,"100"
10685524216,"0"
10685117930,"50"
10682649508,"15"
10676786628,"100"
10671862630,"37"
10668312322,"100"
10667907917,"100"
10667582585,"100"
10667384979,"100"
10667369837,"100"
10661330404,"2"
10658936778,"0"
10658577550,"100"
10648772348,"80"
10624147163,"100"
10622925288,"100"
10618149896,"100"
10609850764,"95"
10602936383,"100"
10598221024,"100"
10597419828,"100"
10596255014,"100"
10585520406,"0"
10583893598,"2"
10583372838,"100"
10577209087,"100"
10577144137,"10"
10574898510,"30"
10572546454,"87"
10569704133,"90"
11213907729,"98"
11151215837,"100"
11072705197,"27"
11044680699,"100"
11042816472,"100"
10991821033,"99"
10978796014,"100"
10974652472,"100"
10600284760,"75"
10583058257,"100"
10583000127,"100"
10581571841,"100"
10580166038,"100"
10767176517,"90"
10760373939,"100"
10758288741,"100"
10659241585,"100"
10647255505,"100"
10607782752,"0"
