"id","response"
10614924685,"Generally helps with quality of life"
10603607110,"Generally helps with quality of life"
10597433235,"Generally helps with quality of life"
10596889129,"Generally helps with quality of life"
10553098999,"Generally helps with quality of life"
10527406782,"Generally helps with quality of life"
10525282146,"Generally helps with quality of life"
10521362802,"Generally helps with quality of life"
10494159100,"Generally helps with quality of life"
10487495934,"Generally helps with quality of life"
10471159357,"Generally helps with quality of life"
10470869221,"Generally helps with quality of life"
10459656588,"Generally helps with quality of life"
10421900482,"Generally helps with quality of life"
10379032541,"Generally helps with quality of life"
10368748891,"Generally helps with quality of life"
10366669189,"Generally helps with quality of life"
10360662743,"Generally helps with quality of life"
10360076082,"Generally helps with quality of life"
10356775054,"Generally helps with quality of life"
10340102889,"Generally helps with quality of life"
10339036137,"Generally helps with quality of life"
10338442514,"Generally helps with quality of life"
10338441893,"Generally helps with quality of life"
10335783703,"Generally helps with quality of life"
10332551377,"Generally helps with quality of life"
10330190159,"Generally helps with quality of life"
10318021604,"Generally helps with quality of life"
10300758304,"Generally helps with quality of life"
10300130942,"Generally helps with quality of life"
10241028492,"Generally helps with quality of life"
10238390086,"Generally helps with quality of life"
10238232961,"Generally helps with quality of life"
10225303971,"Generally helps with quality of life"
10225277102,"Generally helps with quality of life"
10208039150,"Generally helps with quality of life"
10206158915,"Generally helps with quality of life"
10204019952,"Generally helps with quality of life"
10193047314,"Generally helps with quality of life"
10192314833,"Generally helps with quality of life"
10192273195,"Generally helps with quality of life"
10190947944,"Generally helps with quality of life"
10190798612,"Generally helps with quality of life"
10190502049,"Generally helps with quality of life"
10183941925,"Generally helps with quality of life"
10178582148,"Generally helps with quality of life"
10177882021,"Generally helps with quality of life"
10175116751,"Generally helps with quality of life"
10168762235,"Generally helps with quality of life"
10168579625,"Generally helps with quality of life"
10162152137,"Generally helps with quality of life"
10160861863,"Generally helps with quality of life"
10160778447,"Generally helps with quality of life"
10160775776,"Generally helps with quality of life"
10160774983,"Generally helps with quality of life"
10160658776,"Generally helps with quality of life"
10156608527,"Generally helps with quality of life"
10156409238,"Generally helps with quality of life"
10155135154,"Generally helps with quality of life"
10152004658,"Generally helps with quality of life"
10151477305,"Generally helps with quality of life"
10149753475,"Generally helps with quality of life"
10149081801,"Generally helps with quality of life"
10146426516,"Generally helps with quality of life"
10145747234,"Generally helps with quality of life"
10145424074,"Generally helps with quality of life"
10144891173,"Generally helps with quality of life"
10144784012,"Generally helps with quality of life"
10144770514,"Generally helps with quality of life"
10144770172,"Generally helps with quality of life"
10144282577,"Generally helps with quality of life"
10144213927,"Generally helps with quality of life"
10143349304,"Generally helps with quality of life"
10142838154,"Generally helps with quality of life"
10140779099,"Generally helps with quality of life"
10140405521,"Generally helps with quality of life"
10140382066,"Generally helps with quality of life"
10140213419,"Generally helps with quality of life"
10139319216,"Generally helps with quality of life"
10138871167,"Generally helps with quality of life"
10138808762,"Generally helps with quality of life"
10137284368,"Generally helps with quality of life"
10136579466,"Generally helps with quality of life"
10136259591,"Generally helps with quality of life"
10136235108,"Generally helps with quality of life"
10136214824,"Generally helps with quality of life"
10136212598,"Generally helps with quality of life"
10136195035,"Generally helps with quality of life"
10135096772,"Generally helps with quality of life"
10135082388,"Generally helps with quality of life"
10134739613,"Generally helps with quality of life"
10134588691,"Generally helps with quality of life"
10134411276,"Generally helps with quality of life"
10134364223,"Generally helps with quality of life"
10133446775,"Generally helps with quality of life"
10132781587,"Generally helps with quality of life"
10132690458,"Generally helps with quality of life"
10132240865,"Generally helps with quality of life"
10131433413,"Generally helps with quality of life"
10131415209,"Generally helps with quality of life"
10127602494,"Generally helps with quality of life"
10127598002,"Generally helps with quality of life"
10127478932,"Generally helps with quality of life"
10127384240,"Generally helps with quality of life"
10127061448,"Generally helps with quality of life"
10126948907,"Generally helps with quality of life"
10126733978,"Generally helps with quality of life"
10125660446,"Generally helps with quality of life"
10125621638,"Generally helps with quality of life"
10125620500,"Generally helps with quality of life"
10125601130,"Generally helps with quality of life"
10125116791,"Generally helps with quality of life"
10124391189,"Generally helps with quality of life"
10124127866,"Generally helps with quality of life"
10123773788,"Generally helps with quality of life"
10123639036,"Generally helps with quality of life"
10122920497,"Generally helps with quality of life"
10122842004,"Generally helps with quality of life"
10122408625,"Generally helps with quality of life"
10122324135,"Generally helps with quality of life"
10122299806,"Generally helps with quality of life"
10122147592,"Generally helps with quality of life"
10988913967,"Helps with physical symptoms (e.g. body pains, function, sensation)"
10860732079,"Helps with physical symptoms (e.g. body pains, function, sensation)"
10603607110,"Helps with physical symptoms (e.g. body pains, function, sensation)"
10597433235,"Helps with physical symptoms (e.g. body pains, function, sensation)"
10596889129,"Helps with physical symptoms (e.g. body pains, function, sensation)"
10596325481,"Helps with physical symptoms (e.g. body pains, function, sensation)"
10527406782,"Helps with physical symptoms (e.g. body pains, function, sensation)"
10525282146,"Helps with physical symptoms (e.g. body pains, function, sensation)"
10521362802,"Helps with physical symptoms (e.g. body pains, function, sensation)"
10494159100,"Helps with physical symptoms (e.g. body pains, function, sensation)"
10487495934,"Helps with physical symptoms (e.g. body pains, function, sensation)"
10471159357,"Helps with physical symptoms (e.g. body pains, function, sensation)"
10470869221,"Helps with physical symptoms (e.g. body pains, function, sensation)"
10459656588,"Helps with physical symptoms (e.g. body pains, function, sensation)"
10421900482,"Helps with physical symptoms (e.g. body pains, function, sensation)"
10379032541,"Helps with physical symptoms (e.g. body pains, function, sensation)"
10368748891,"Helps with physical symptoms (e.g. body pains, function, sensation)"
10360662743,"Helps with physical symptoms (e.g. body pains, function, sensation)"
10360328144,"Helps with physical symptoms (e.g. body pains, function, sensation)"
