"id","response"
11246906361,"Workplace testing or other policies"
11245529294,"Workplace testing or other policies"
11241251752,"Workplace testing or other policies"
11238077963,"Workplace testing or other policies"
11222559871,"Workplace testing or other policies"
11220644956,"Workplace testing or other policies"
11246906361,"Money to purchase products"
11241251752,"Money to purchase products"
11238077963,"Money to purchase products"
11246906361,"Money required to get medical card"
11241251752,"Money required to get medical card"
11249871277,"Owning a firearm"
11222559871,"Owning a firearm"
11220644956,"Owning a firearm"
11249871277,"Stigma"
11239200945,"Stigma"
11238077963,"Stigma"
11222559871,"Stigma"
