"id","response"
11249989922,"80"
11249860217,"75"
11246906361,"0"
11241251752,"20"
11239200945,"9"
11239077222,"10"
11236750096,"100"
11231679765,"70"
11222559871,"100"
11220644956,"0"
11215609540,"0"
11215559561,"60"
11214928564,"0"
11212784708,"90"
11188216657,"0"
11166474867,"0"
11156548224,"0"
11141987359,"60"
11140569970,"0"
11138361963,"0"
11137652132,"30"
11137541759,"0"
11136832253,"90"
11135916791,"70"
11135849827,"0"
11135122023,"0"
11135022253,"0"
11134799419,"0"
11134549629,"50"
11134508380,"100"
11132638848,"0"
11131514317,"0"
11129003813,"0"
11064342543,"10"
11062688483,"10"
11061509902,"90"
11054783496,"70"
11050438627,"40"
11044478649,"30"
11033502369,"60"
11014798443,"30"
10952093942,"100"
10900800324,"20"
10893948558,"80"
10886504576,"0"
10884768912,"100"
10877416704,"40"
10876876072,"90"
10875617011,"74"
10875562577,"80"
10875473988,"80"
10875462742,"67"
10868096498,"90"
10867615622,"100"
10864851918,"100"
10860535252,"80"
10851677235,"0"
10847317503,"60"
10847312529,"80"
10847253946,"10"
10847151018,"80"
10847076490,"0"
10844260968,"53"
10843819934,"80"
10843810346,"80"
10843799997,"90"
10843795703,"10"
10843006971,"70"
10843000999,"49"
10842274754,"30"
10837914247,"0"
10835639035,"80"
10834332090,"20"
10834249218,"20"
10832483530,"20"
10832233395,"60"
10832167633,"0"
10832012122,"9"
10831948698,"0"
10831931418,"60"
10831865696,"10"
10831686982,"0"
10831623393,"50"
10831158462,"0"
10822621750,"51"
10813811475,"0"
10800317244,"0"
10763284450,"50"
10716518478,"40"
10691181667,"0"
10681003613,"40"
10675097210,"1"
10671153091,"0"
10667398958,"0"
10667384979,"80"
10667384024,"0"
10658774056,"5"
10658649988,"0"
10658580372,"20"
10602936383,"93"
10600857474,"0"
10597419828,"0"
10584760225,"0"
10582003543,"70"
10581940017,"90"
10581933788,"80"
10579927077,"1"
10579835521,"0"
10576876213,"99"
10575274340,"90"
10575091533,"1"
10569280747,"0"
10567016644,"0"
11042816472,"0"
11037955315,"0"
11009295893,"50"
10628926943,"0"
10625261595,"0"
10600284760,"80"
10593696728,"40"
10580153046,"1"
10719755952,"90"
10716623034,"60"
10581017097,"87"
10574111964,"22"
10667647030,"3"
