"id","response"
11249989922,"50"
11249860217,"55"
11246906361,"50"
11241251752,"60"
11239200945,"50"
11239077222,"125"
11236750096,"60"
11231679765,"100"
11222559871,"10"
11220644956,"0"
11215609540,"75"
11215559561,"50"
11214928564,"10"
11212784708,"150"
11188216657,"75"
11166474867,"10"
11156548224,"100"
11141987359,"50"
11140569970,"10"
11138361963,"100"
11137652132,"50"
11137541759,"50"
11136832253,"50"
11135916791,"20"
11135849827,"25"
11135122023,"15"
11135022253,"200"
11134799419,"25"
11134549629,"100"
11134508380,"50"
11132638848,"60"
11131514317,"200"
11129003813,"100"
11064342543,"30"
11062688483,"10"
11061509902,"150"
11054783496,"60"
11050438627,"5"
11044478649,"100"
11033502369,"20"
11014798443,"100"
10952093942,"60"
10900800324,"20"
10893948558,"10"
10886504576,"120"
10884768912,"15"
10877416704,"20"
10876876072,"10"
10875617011,"20"
10875562577,"5"
10875473988,"70"
10875462742,"50"
10868096498,"50"
10867615622,"0"
10864851918,"25"
10860535252,"50"
10851677235,"75"
10847317503,"100"
10847312529,"25"
10847253946,"10"
10847151018,"30"
10847076490,"12"
10844260968,"13"
10843819934,"25"
10843810346,"40"
10843799997,"70"
10843795703,"100"
10843006971,"50"
10843000999,"100"
10842274754,"15"
10837914247,"0"
10835639035,"100"
10834332090,"10"
10834249218,"75"
10832483530,"100"
10832233395,"75"
10832167633,"10"
10832012122,"10"
10831948698,"5"
10831931418,"5"
10831865696,"80"
10831686982,"20"
10831623393,"60"
10831158462,"15"
10822621750,"50"
10813811475,"50"
10800317244,"150"
10763284450,"10"
10716518478,"30"
10691181667,"50"
10681003613,"10"
10675097210,"20"
10671153091,"120"
10667398958,"150"
10667384979,"75"
10667384024,"5"
10658774056,"60"
10658649988,"100"
10658580372,"125"
10602936383,"200"
10600857474,"10"
10597419828,"50"
10584760225,"70"
10582003543,"150"
10581940017,"35"
10581933788,"100"
10579927077,"50"
10579835521,"25"
10576876213,"300"
10575274340,"50"
10575091533,"50"
10569280747,"150"
10567016644,"0"
11042816472,"125"
11037955315,"10"
11009295893,"140"
10628926943,"30"
10625261595,"100"
10600284760,"50"
10593696728,"20"
10580153046,"600"
10719755952,"50"
10716623034,"0"
10581017097,"200"
10574111964,"60"
10667647030,"10"
