"id","response"
10691181667,"Disabled American Veterans (DAV)"
10685117930,"Disabled American Veterans (DAV)"
10677653881,"Disabled American Veterans (DAV)"
10677560387,"Disabled American Veterans (DAV)"
10675097210,"Disabled American Veterans (DAV)"
10671862630,"Disabled American Veterans (DAV)"
10669140575,"Disabled American Veterans (DAV)"
10667907917,"Disabled American Veterans (DAV)"
10667582585,"Disabled American Veterans (DAV)"
10667425695,"Disabled American Veterans (DAV)"
10667398958,"Disabled American Veterans (DAV)"
10665891738,"Disabled American Veterans (DAV)"
10662496256,"Disabled American Veterans (DAV)"
10661330404,"Disabled American Veterans (DAV)"
10660833205,"Disabled American Veterans (DAV)"
10659841121,"Disabled American Veterans (DAV)"
10658936778,"Disabled American Veterans (DAV)"
10658741910,"Disabled American Veterans (DAV)"
10658649988,"Disabled American Veterans (DAV)"
10658580372,"Disabled American Veterans (DAV)"
10658577550,"Disabled American Veterans (DAV)"
10658550964,"Disabled American Veterans (DAV)"
10626251939,"Disabled American Veterans (DAV)"
10624147163,"Disabled American Veterans (DAV)"
10622925288,"Disabled American Veterans (DAV)"
10622502829,"Disabled American Veterans (DAV)"
10618149896,"Disabled American Veterans (DAV)"
10615243125,"Disabled American Veterans (DAV)"
10614375447,"Disabled American Veterans (DAV)"
10605637047,"Disabled American Veterans (DAV)"
10602936383,"Disabled American Veterans (DAV)"
10598715725,"Disabled American Veterans (DAV)"
10598255910,"Disabled American Veterans (DAV)"
10596255014,"Disabled American Veterans (DAV)"
10596131278,"Disabled American Veterans (DAV)"
10589179962,"Disabled American Veterans (DAV)"
10582003543,"Disabled American Veterans (DAV)"
10581940017,"Disabled American Veterans (DAV)"
10581447651,"Disabled American Veterans (DAV)"
10580913646,"Disabled American Veterans (DAV)"
10579927077,"Disabled American Veterans (DAV)"
10579835521,"Disabled American Veterans (DAV)"
10577642085,"Disabled American Veterans (DAV)"
10575274340,"Disabled American Veterans (DAV)"
10575226552,"Disabled American Veterans (DAV)"
10572540138,"Disabled American Veterans (DAV)"
10569070427,"Disabled American Veterans (DAV)"
10566297731,"Disabled American Veterans (DAV)"
11170278059,"Disabled American Veterans (DAV)"
11072705197,"Disabled American Veterans (DAV)"
11042816472,"Disabled American Veterans (DAV)"
10978796014,"Disabled American Veterans (DAV)"
10977935510,"Disabled American Veterans (DAV)"
10965547652,"Disabled American Veterans (DAV)"
10956719648,"Disabled American Veterans (DAV)"
10632499407,"Disabled American Veterans (DAV)"
10632389881,"Disabled American Veterans (DAV)"
10628926943,"Disabled American Veterans (DAV)"
10593527279,"Disabled American Veterans (DAV)"
10583000127,"Disabled American Veterans (DAV)"
10581571841,"Disabled American Veterans (DAV)"
10579551441,"Disabled American Veterans (DAV)"
10719755952,"Disabled American Veterans (DAV)"
10671009796,"Disabled American Veterans (DAV)"
10677653881,"Iraq and Afghanistan Veterans of America (IAVA)"
10675806972,"Iraq and Afghanistan Veterans of America (IAVA)"
10675303210,"Iraq and Afghanistan Veterans of America (IAVA)"
10671862630,"Iraq and Afghanistan Veterans of America (IAVA)"
10667425695,"Iraq and Afghanistan Veterans of America (IAVA)"
10667384979,"Iraq and Afghanistan Veterans of America (IAVA)"
10665891738,"Iraq and Afghanistan Veterans of America (IAVA)"
10662496256,"Iraq and Afghanistan Veterans of America (IAVA)"
10659841121,"Iraq and Afghanistan Veterans of America (IAVA)"
10658741910,"Iraq and Afghanistan Veterans of America (IAVA)"
10622502829,"Iraq and Afghanistan Veterans of America (IAVA)"
10602936383,"Iraq and Afghanistan Veterans of America (IAVA)"
10598255910,"Iraq and Afghanistan Veterans of America (IAVA)"
10577642085,"Iraq and Afghanistan Veterans of America (IAVA)"
10572540138,"Iraq and Afghanistan Veterans of America (IAVA)"
10569704133,"Iraq and Afghanistan Veterans of America (IAVA)"
10568865766,"Iraq and Afghanistan Veterans of America (IAVA)"
11212805644,"Iraq and Afghanistan Veterans of America (IAVA)"
11072705197,"Iraq and Afghanistan Veterans of America (IAVA)"
11037955315,"Iraq and Afghanistan Veterans of America (IAVA)"
10632499407,"Iraq and Afghanistan Veterans of America (IAVA)"
10593696728,"Iraq and Afghanistan Veterans of America (IAVA)"
10760373939,"Iraq and Afghanistan Veterans of America (IAVA)"
10716623034,"Iraq and Afghanistan Veterans of America (IAVA)"
10699810522,"Iraq and Afghanistan Veterans of America (IAVA)"
10677653881,"VFW"
10677560387,"VFW"
10675806972,"VFW"
10675303210,"VFW"
10670361680,"VFW"
10668135000,"VFW"
10668103394,"VFW"
10667425695,"VFW"
10667384979,"VFW"
10665891738,"VFW"
10662496256,"VFW"
10658741910,"VFW"
10658649988,"VFW"
10626251939,"VFW"
10604065323,"VFW"
10602936383,"VFW"
10600857474,"VFW"
10597419828,"VFW"
10583372838,"VFW"
10581940017,"VFW"
10579927077,"VFW"
10579835521,"VFW"
10579646891,"VFW"
10577642085,"VFW"
10577209087,"VFW"
10576876213,"VFW"
10575849400,"VFW"
10570146744,"VFW"
10569704133,"VFW"
10566881623,"VFW"
11072705197,"VFW"
11044680699,"VFW"
11042816472,"VFW"
11009295893,"VFW"
10991821033,"VFW"
10974652472,"VFW"
10965547652,"VFW"
10628926943,"VFW"
10593696728,"VFW"
10593527279,"VFW"
10583058257,"VFW"
10580153046,"VFW"
10579551441,"VFW"
10699810522,"VFW"
10685524216,"American Legion"
10675806972,"American Legion"
10675303210,"American Legion"
10669140575,"American Legion"
10667384979,"American Legion"
10660294275,"American Legion"
10659841121,"American Legion"
10658741910,"American Legion"
10658550964,"American Legion"
10624147163,"American Legion"
10622502829,"American Legion"
10596131278,"American Legion"
10591451425,"American Legion"
10585520406,"American Legion"
10584760225,"American Legion"
10583372838,"American Legion"
10579835521,"American Legion"
10577642085,"American Legion"
10569280747,"American Legion"
10568865766,"American Legion"
11186271761,"American Legion"
11044680699,"American Legion"
10956719648,"American Legion"
10625261595,"American Legion"
10598727391,"American Legion"
10593527279,"American Legion"
10583058257,"American Legion"
10719755952,"American Legion"
10716623034,"American Legion"
10691181667,"Wounded Warrior Project"
10686863888,"Wounded Warrior Project"
10682649508,"Wounded Warrior Project"
