"id","response"
11327669448,"Mobile app or website"
10958082921,"Mobile app or website"
10667060651,"Mobile app or website"
10617352263,"Mobile app or website"
10615607693,"Mobile app or website"
10584635591,"Mobile app or website"
10564977420,"Mobile app or website"
10544586314,"Mobile app or website"
10490532265,"Mobile app or website"
10449781605,"Mobile app or website"
10390735914,"Mobile app or website"
10389539123,"Mobile app or website"
10374356525,"Mobile app or website"
10374354669,"Mobile app or website"
10360477263,"Mobile app or website"
10355975067,"Mobile app or website"
10320895144,"Mobile app or website"
10314764856,"Mobile app or website"
10313041082,"Mobile app or website"
10291238913,"Mobile app or website"
10280513706,"Mobile app or website"
10260585584,"Mobile app or website"
10256752506,"Mobile app or website"
10256517627,"Mobile app or website"
10240742122,"Mobile app or website"
10235861140,"Mobile app or website"
10234243108,"Mobile app or website"
10233407885,"Mobile app or website"
10232561621,"Mobile app or website"
10230571912,"Mobile app or website"
10230376575,"Mobile app or website"
10229633882,"Mobile app or website"
10229621245,"Mobile app or website"
10229608780,"Mobile app or website"
10229494604,"Mobile app or website"
10229488647,"Mobile app or website"
10229472013,"Mobile app or website"
10229408873,"Mobile app or website"
10229404289,"Mobile app or website"
10229369078,"Mobile app or website"
10229305110,"Mobile app or website"
10229301563,"Mobile app or website"
10229301530,"Mobile app or website"
10223801994,"Mobile app or website"
10220475020,"Mobile app or website"
10217376832,"Mobile app or website"
10210916402,"Mobile app or website"
10210640265,"Mobile app or website"
10210561964,"Mobile app or website"
10207891021,"Mobile app or website"
10207729722,"Mobile app or website"
10206473134,"Mobile app or website"
10201808150,"Mobile app or website"
10201076986,"Mobile app or website"
10198112398,"Mobile app or website"
10192810731,"Mobile app or website"
10192677147,"Mobile app or website"
10192586963,"Mobile app or website"
10192513890,"Mobile app or website"
10192489339,"Mobile app or website"
10191634878,"Mobile app or website"
10188835145,"Mobile app or website"
10188521969,"Mobile app or website"
10186736515,"Mobile app or website"
10180903610,"Mobile app or website"
10180666815,"Mobile app or website"
10179714310,"Mobile app or website"
10179092808,"Mobile app or website"
10174392415,"Mobile app or website"
10174294235,"Mobile app or website"
10168777404,"Mobile app or website"
10168633491,"Mobile app or website"
10167461882,"Mobile app or website"
10166816483,"Mobile app or website"
10166425536,"Mobile app or website"
10166095333,"Mobile app or website"
10164556386,"Mobile app or website"
10163869931,"Mobile app or website"
10163162820,"Mobile app or website"
10160136536,"Mobile app or website"
10156749143,"Mobile app or website"
10156505734,"Mobile app or website"
10156164985,"Mobile app or website"
10153403072,"Mobile app or website"
10152987696,"Mobile app or website"
10151592531,"Mobile app or website"
10151540038,"Mobile app or website"
10147209030,"Mobile app or website"
10146235500,"Mobile app or website"
10146146224,"Mobile app or website"
10146039671,"Mobile app or website"
10145906026,"Mobile app or website"
10143077190,"Mobile app or website"
10142993231,"Mobile app or website"
10142697202,"Mobile app or website"
10142594370,"Mobile app or website"
10142453509,"Mobile app or website"
10142214540,"Mobile app or website"
10138206762,"Mobile app or website"
10137100957,"Mobile app or website"
10136960446,"Mobile app or website"
10135356461,"Mobile app or website"
10134684832,"Mobile app or website"
10134431722,"Mobile app or website"
10134424429,"Mobile app or website"
10133805034,"Mobile app or website"
10133477675,"Mobile app or website"
10132944471,"Mobile app or website"
10132818474,"Mobile app or website"
10132235608,"Mobile app or website"
10131849213,"Mobile app or website"
10131764296,"Mobile app or website"
10131593777,"Mobile app or website"
10131582698,"Mobile app or website"
10131570320,"Mobile app or website"
10131426326,"Mobile app or website"
10131300085,"Mobile app or website"
10131297032,"Mobile app or website"
10131252823,"Mobile app or website"
10131242201,"Mobile app or website"
10131239512,"Mobile app or website"
10131233475,"Mobile app or website"
10131214477,"Mobile app or website"
10131191189,"Mobile app or website"
10131187127,"Mobile app or website"
10130787672,"Mobile app or website"
10130668887,"Mobile app or website"
10130458387,"Mobile app or website"
10130189844,"Mobile app or website"
10130158929,"Mobile app or website"
10130020477,"Mobile app or website"
10129676432,"Mobile app or website"
10129657579,"Mobile app or website"
10128178320,"Mobile app or website"
10128026830,"Mobile app or website"
10127820444,"Mobile app or website"
10127706116,"Mobile app or website"
10127640409,"Mobile app or website"
10127502019,"Mobile app or website"
10127447594,"Mobile app or website"
10127434115,"Mobile app or website"
10127374223,"Mobile app or website"
10127346623,"Mobile app or website"
10127300620,"Mobile app or website"
10127294443,"Mobile app or website"
10127251708,"Mobile app or website"
10127239067,"Mobile app or website"
10127231694,"Mobile app or website"
10127197108,"Mobile app or website"
10127180821,"Mobile app or website"
10127179828,"Mobile app or website"
10127177091,"Mobile app or website"
10127158548,"Mobile app or website"
10127156717,"Mobile app or website"
10127155757,"Mobile app or website"
10127036495,"Mobile app or website"
10126315016,"Mobile app or website"
10125692008,"Mobile app or website"
10125226319,"Mobile app or website"
10124535755,"Mobile app or website"
10124373549,"Mobile app or website"
10124193021,"Mobile app or website"
10120941745,"Mobile app or website"
10119017610,"Mobile app or website"
10118350185,"Mobile app or website"
10117816882,"Mobile app or website"
10117806489,"Mobile app or website"
10114267357,"Mobile app or website"
10114212199,"Mobile app or website"
10113911131,"Mobile app or website"
10113758110,"Mobile app or website"
10105231055,"Mobile app or website"
10667060651,"Clinician/healthcare provider"
10584635591,"Clinician/healthcare provider"
10490532265,"Clinician/healthcare provider"
10449781605,"Clinician/healthcare provider"
10389539123,"Clinician/healthcare provider"
10313041082,"Clinician/healthcare provider"
10307731360,"Clinician/healthcare provider"
10256255317,"Clinician/healthcare provider"
10233407885,"Clinician/healthcare provider"
10230407442,"Clinician/healthcare provider"
10230376575,"Clinician/healthcare provider"
10229820907,"Clinician/healthcare provider"
10229621245,"Clinician/healthcare provider"
10229301563,"Clinician/healthcare provider"
10210916402,"Clinician/healthcare provider"
10192513890,"Clinician/healthcare provider"
10192489339,"Clinician/healthcare provider"
10188521969,"Clinician/healthcare provider"
10176279610,"Clinician/healthcare provider"
10174392415,"Clinician/healthcare provider"
10174294235,"Clinician/healthcare provider"
10171863955,"Clinician/healthcare provider"
10163162820,"Clinician/healthcare provider"
10157861557,"Clinician/healthcare provider"
10156505734,"Clinician/healthcare provider"
10153403072,"Clinician/healthcare provider"
10152987696,"Clinician/healthcare provider"
10147172908,"Clinician/healthcare provider"
10145906026,"Clinician/healthcare provider"
10142453509,"Clinician/healthcare provider"
10138931674,"Clinician/healthcare provider"
10137100957,"Clinician/healthcare provider"
10136960446,"Clinician/healthcare provider"
10135114465,"Clinician/healthcare provider"
10134684832,"Clinician/healthcare provider"
10133477675,"Clinician/healthcare provider"
10131801703,"Clinician/healthcare provider"
10131764296,"Clinician/healthcare provider"
10131646744,"Clinician/healthcare provider"
10131300085,"Clinician/healthcare provider"
10129657579,"Clinician/healthcare provider"
10129647412,"Clinician/healthcare provider"
