"id","response"
11250741921,"0"
11250528880,"2"
11250357688,"0"
11250243595,"18"
11249989922,"80"
11249911719,"100"
11249871277,"10"
11249491628,"100"
11248164514,"25"
11246906361,"100"
11245529294,"100"
11241395977,"100"
11241251752,"100"
11239200945,"17"
11239041530,"90"
11238774708,"100"
11238685800,"25"
11238558967,"100"
11232533197,"100"
11231679765,"98"
11226611149,"0"
11222559871,"100"
11220644956,"0"
11215609540,"100"
11215559561,"14"
11211717848,"100"
11208627585,"100"
11179999382,"43"
11170108737,"100"
11166997346,"6"
11166893092,"100"
11164232720,"25"
11156698544,"100"
11156548224,"100"
11148362084,"100"
11141027225,"100"
11140621270,"75"
11140569970,"100"
11137973158,"100"
11137664485,"100"
11137625236,"100"
11137570486,"75"
11137541759,"100"
11136795358,"100"
11135889511,"100"
11135849827,"100"
11135570279,"93"
11135476295,"100"
11135466512,"98"
11135411524,"90"
11135389919,"100"
11135380294,"100"
11135317065,"100"
11135122023,"100"
11135054998,"100"
11135022253,"100"
11134932854,"18"
11134769709,"100"
11134698105,"100"
11134647286,"25"
11134572563,"100"
11134549629,"100"
11134526749,"30"
11134508380,"100"
11134504342,"0"
11134478610,"100"
11134452367,"100"
11134443636,"75"
11131514317,"10"
11129003813,"100"
11111974827,"100"
11102541656,"100"
11076823569,"100"
11064470565,"100"
11064342543,"100"
11062634752,"100"
11061878386,"0"
11061509902,"100"
11054943670,"84"
11050438627,"5"
11045739846,"75"
11044478649,"50"
11033502369,"80"
11030978965,"100"
11023090140,"100"
11003496788,"8"
10994464098,"0"
10985275093,"100"
10978063065,"15"
10972364151,"3"
10952093942,"0"
10932820377,"10"
10922773382,"7"
10902224469,"100"
10900800324,"0"
10894995749,"100"
10893828061,"50"
10893671348,"100"
10893268968,"100"
10893153651,"100"
10892190679,"100"
10890414342,"98"
10888170961,"98"
10887410730,"100"
10885623844,"0"
10884768912,"100"
10879062209,"100"
10878751296,"100"
10878422887,"100"
10878214093,"100"
10877788133,"100"
10877606410,"4"
10877565497,"100"
10877478788,"0"
10877375002,"100"
10876604101,"100"
10876485783,"100"
10876392009,"1"
10876336346,"100"
10876100377,"0"
10875993925,"100"
10875700450,"100"
10875617011,"99"
10875530570,"0"
10875529110,"50"
10875526461,"10"
10875507777,"0"
10875503972,"100"
10875462742,"75"
10874749577,"100"
10872986638,"100"
10872649413,"100"
10872582813,"10"
10872131442,"14"
10870148985,"50"
10867812743,"0"
10867323115,"23"
10865633390,"100"
10865132242,"100"
10864981709,"100"
10864851918,"82"
10863841131,"100"
10861388917,"100"
10860704252,"100"
10860154215,"100"
10859616580,"0"
10858082192,"50"
10856003172,"52"
10852545455,"100"
10851677235,"0"
10850929741,"100"
10849691686,"0"
10849354793,"100"
10849214021,"65"
10849063157,"100"
10848597634,"100"
10848029491,"100"
10847737322,"100"
10847317503,"80"
10847305299,"100"
10847253946,"100"
10847199598,"100"
10847076490,"100"
10847049077,"100"
10847042555,"90"
10847006667,"100"
10846997868,"100"
10846990356,"100"
10845744369,"100"
10844664050,"4"
10844578211,"100"
10844338129,"100"
10844298162,"99"
10844291789,"25"
10844260968,"13"
10844236012,"100"
10844223289,"100"
10844213348,"0"
10843875549,"0"
10843856498,"0"
10843842634,"0"
10843819934,"75"
10843808762,"0"
10843803790,"97"
10843797483,"100"
10843259075,"0"
10843006971,"30"
10841078256,"100"
10837706698,"99"
10837056649,"100"
10836330737,"0"
10836154511,"1"
10835578531,"100"
10834416742,"100"
10834332090,"1"
10834249218,"95"
10833997993,"100"
10833972658,"1"
10833417544,"14"
10832733276,"0"
10832483530,"100"
10832451640,"100"
10832233395,"0"
10832206360,"100"
10832200410,"100"
10832191551,"100"
10832173617,"0"
10832168862,"0"
10832167633,"100"
10832133946,"75"
10832128566,"0"
10832123166,"0"
10832012122,"0"
10831948842,"75"
10831948698,"100"
10831931418,"0"
10831929904,"100"
10831898832,"12"
10831893906,"100"
10831792008,"0"
10831623393,"0"
10831609109,"0"
10831397885,"100"
