"id","response"
11320679343,"30"
11320098769,"100"
11121905332,"100"
10950506255,"90"
10937584160,"100"
10677555646,"100"
10633844023,"100"
10631124791,"100"
10627667913,"100"
10621098231,"100"
10617990640,"10"
10617106666,"100"
10616000680,"85"
10615475788,"97"
10615382686,"100"
10614765881,"85"
10598611443,"50"
10585127234,"75"
10572726875,"0"
10571082808,"25"
10567487173,"100"
10514133473,"0"
10492240590,"100"
10468360710,"48"
10463520639,"100"
10427038209,"100"
10416058133,"100"
10384460168,"100"
10372191516,"100"
10353027281,"100"
10351985976,"0"
10323152506,"100"
10312356549,"50"
10311833804,"100"
10308744405,"100"
10304447243,"100"
10304363791,"100"
10291978182,"100"
10288934828,"75"
10285851934,"100"
10282696179,"100"
10281129055,"98"
10280889006,"100"
10278530046,"100"
10273619577,"100"
10270973993,"100"
10265063063,"100"
10264278489,"100"
10263513014,"1"
10263390124,"100"
10260573889,"100"
10260504037,"80"
10260087945,"100"
10253880384,"100"
10248976030,"100"
10248892019,"90"
10248414752,"100"
10247692900,"0"
10247119003,"100"
10246399634,"10"
10244871164,"100"
10240299203,"100"
10239531679,"100"
10239175816,"100"
10238126659,"100"
10236014104,"50"
10235746652,"100"
10235638327,"100"
10234227563,"100"
10234127592,"50"
10234061188,"100"
10233946587,"100"
10233820864,"0"
10233709696,"100"
10233663249,"0"
10233619569,"100"
10233531303,"100"
10233496428,"100"
10233431423,"100"
10233370591,"100"
10233274468,"0"
10233218847,"98"
10233153110,"15"
10233094381,"1"
10232898612,"100"
10232619769,"75"
10232232344,"100"
10231985248,"100"
10231913670,"94"
10231842260,"7"
10231676273,"21"
10231654493,"100"
10231640334,"0"
10231434152,"99"
10231412715,"100"
10231390490,"100"
10231385105,"100"
10231320543,"96"
10231285230,"30"
10231064575,"55"
10231064348,"100"
10231048727,"2"
10230820147,"100"
10230754508,"100"
10230729526,"100"
10230681725,"0"
10230603790,"100"
10230596390,"100"
10230536550,"100"
10230517511,"100"
10230506284,"100"
10230410378,"0"
10230399786,"0"
10230353468,"100"
10230334342,"95"
10230318306,"100"
10230315461,"0"
10230283776,"100"
10230255552,"100"
10230246660,"100"
10230236662,"100"
10230235893,"100"
10230167859,"100"
10230141012,"100"
10229975238,"100"
10229956995,"100"
10229949182,"10"
10229940300,"100"
10229924394,"25"
10229917580,"0"
