"id","response"
11222559871,"100"
11220644956,"0"
11214928564,"0"
11166997346,"18"
11137664485,"100"
11136832253,"90"
11135849827,"0"
11135531344,"0"
11135019994,"0"
11134799419,"0"
11134691787,"90"
11134549629,"50"
11134526749,"60"
11134504342,"100"
11129003813,"0"
11064342543,"10"
11050438627,"40"
11044478649,"30"
11023090140,"100"
10952093942,"100"
10884768912,"100"
10882385979,"100"
10875503972,"100"
10875473988,"80"
10875458883,"10"
10849354793,"100"
10847305299,"0"
10847151018,"80"
10847076490,"0"
10846997868,"100"
10846990356,"40"
10844578211,"70"
10844223289,"0"
10843856498,"100"
10843810346,"80"
10843799997,"90"
10842274754,"30"
10839396047,"0"
10832963325,"80"
10832206360,"20"
10831931418,"60"
10831669468,"0"
10831397885,"100"
10822544735,"70"
10764443236,"0"
10749570344,"50"
10726117373,"0"
10675097210,"1"
10667425695,"0"
10667398958,"0"
10661330404,"6"
10658936778,"0"
10658649988,"0"
10648772348,"0"
10605637047,"70"
10604065323,"100"
10596255014,"50"
10591451425,"10"
10579927077,"1"
10578271769,"100"
10576876213,"99"
10575878347,"60"
10572540138,"100"
10567016644,"0"
11044680699,"100"
11037955315,"0"
10628926943,"0"
10625261595,"0"
10600284760,"80"
10760373939,"100"
10716623034,"60"
10647255505,"70"
11249911719,"100"
11249860217,"75"
11150766346,"0"
11137973158,"0"
11135317065,"60"
11135238481,"100"
11135087208,"100"
11061878386,"100"
11033502369,"60"
11006369538,"100"
10900800324,"20"
10880715177,"100"
10878422887,"100"
10877375002,"99"
10876100377,"50"
10876001530,"99"
10875944995,"80"
10875529110,"100"
10875460020,"100"
10855896441,"30"
10850929741,"100"
10849214021,"100"
10847964940,"10"
10847826329,"100"
10843842634,"100"
10843006971,"70"
10837706698,"0"
10832483530,"20"
10832167633,"0"
10832123166,"100"
10831929904,"20"
10808168894,"0"
10681003613,"40"
10677560387,"99"
10671153091,"0"
10668135000,"97"
10667907917,"0"
10667384979,"80"
10600857474,"0"
10589179962,"28"
10585520406,"100"
10581447651,"100"
10575091533,"1"
10974437681,"70"
10956719648,"2"
10580153046,"1"
10579551441,"0"
10607782752,"100"
11239077222,"10"
11238558967,"100"
11231679765,"70"
11149744263,"0"
11003496788,"100"
10902224469,"100"
10893948558,"80"
10885759801,"100"
10878751296,"100"
10877565497,"100"
10876392009,"49"
10876336346,"100"
10875562577,"80"
10872582813,"100"
10867812743,"50"
10860535252,"80"
10859616580,"100"
10849063157,"0"
10847312529,"80"
10844291789,"100"
10843815732,"0"
10834053271,"100"
10833997993,"70"
10833722328,"10"
10831623393,"50"
10830896942,"0"
10830882008,"100"
10626251939,"90"
10624147163,"90"
10609850764,"90"
10598255910,"0"
10598122285,"100"
10582003543,"70"
10572546454,"100"
10569704133,"100"
10568865766,"43"
11009295893,"50"
10991821033,"0"
10684698263,"60"
11249421052,"100"
11166390085,"100"
11148362084,"70"
11135122023,"0"
11135054557,"100"
11065479544,"100"
11030978965,"60"
10880798060,"99"
10877194985,"80"
10875617011,"74"
10868096498,"90"
10859949104,"100"
10844260968,"53"
10835578531,"100"
10834332090,"20"
10763284450,"50"
10566881623,"48"
11212805644,"0"
10978796014,"0"
10671009796,"0"
10575479401,"100"
11239200945,"9"
11215559561,"60"
11166474867,"0"
11166384877,"0"
11156698544,"0"
11140569970,"0"
11137570486,"0"
11135411524,"100"
11135212674,"50"
11134478610,"100"
10875462742,"67"
10867615622,"100"
10864900624,"100"
10848742483,"10"
10843819934,"80"
10843816117,"100"
10832224616,"100"
10831158462,"0"
10800317244,"0"
10758753382,"100"
10691181667,"0"
10667384024,"0"
10602936383,"93"
10719755952,"90"
11249989922,"80"
11249832802,"1"
11245529294,"0"
11236750096,"100"
11211717848,"100"
11208627585,"100"
11137652132,"30"
11137541759,"0"
11135136344,"100"
11134508380,"100"
11091792560,"0"
11064360862,"70"
11062688483,"10"
10972364151,"50"
10879268147,"0"
10877788133,"30"
10877416704,"40"
10876876072,"90"
10851333216,"98"
10848597634,"0"
10847253946,"10"
10843000999,"49"
10840899449,"100"
10834663571,"0"
10831948698,"0"
10716518478,"40"
10658774056,"5"
10581940017,"90"
