"id","response"
11062634752,"100"
11027692007,"80"
10923325388,"100"
10893948558,"80"
10889700541,"100"
10888170961,"99"
10885759801,"100"
10884768912,"100"
10883497633,"100"
10882385979,"100"
10880715177,"100"
10879062209,"100"
10878751296,"100"
10878422887,"100"
10878214093,"100"
10877788133,"30"
10877606410,"70"
10877565497,"100"
10877416704,"40"
10877375002,"99"
10877194985,"80"
10876876072,"90"
10876604101,"100"
10876510380,"100"
10876485783,"100"
10876392009,"49"
10876336346,"100"
10876100377,"50"
10876001530,"99"
10875993925,"100"
10875944995,"80"
10875700450,"100"
10875696093,"30"
10875617011,"74"
10875562577,"80"
10875530570,"100"
10875529110,"100"
10875526461,"60"
10875511603,"100"
10875507777,"30"
10875503972,"100"
10875479466,"60"
10875473988,"80"
10875467061,"100"
10875462742,"67"
10875460020,"100"
10875458883,"10"
10874749577,"70"
10867812743,"50"
10867810520,"100"
10867615622,"100"
10860535252,"80"
10859949104,"100"
10858082192,"100"
10856437127,"100"
10855896441,"30"
