"id","response"
11062634752,"Agent Orange"
10885759801,"Agent Orange"
10877194985,"Agent Orange"
10876485783,"Agent Orange"
10876100377,"Agent Orange"
10875467061,"Agent Orange"
10867812743,"Agent Orange"
10849214021,"Agent Orange"
10831929904,"Agent Orange"
10709051382,"Agent Orange"
10581447651,"Agent Orange"
10569070427,"Agent Orange"
10566297731,"Agent Orange"
10956719648,"Agent Orange"
10581017097,"Agent Orange"
11250741921,"Asbestos"
11238774708,"Asbestos"
11181279818,"Asbestos"
11164232720,"Asbestos"
11140621270,"Asbestos"
11138930846,"Asbestos"
11136832253,"Asbestos"
11135389919,"Asbestos"
11135380294,"Asbestos"
11131514317,"Asbestos"
11065588769,"Asbestos"
11062634752,"Asbestos"
11054943670,"Asbestos"
11036310394,"Asbestos"
11023090140,"Asbestos"
10877194985,"Asbestos"
10875993925,"Asbestos"
10875700450,"Asbestos"
10872131442,"Asbestos"
10849354793,"Asbestos"
10849063157,"Asbestos"
10847737322,"Asbestos"
10844338129,"Asbestos"
10843803790,"Asbestos"
10833972658,"Asbestos"
10832191551,"Asbestos"
10831929904,"Asbestos"
10831623393,"Asbestos"
10831181023,"Asbestos"
10758753382,"Asbestos"
10709051382,"Asbestos"
10688508584,"Asbestos"
10685117930,"Asbestos"
10677653881,"Asbestos"
10671153091,"Asbestos"
10614375447,"Asbestos"
10575282159,"Asbestos"
10575091533,"Asbestos"
10566297731,"Asbestos"
11044680699,"Asbestos"
10977935510,"Asbestos"
10956719648,"Asbestos"
10600284760,"Asbestos"
10831792008,"Children having birth defects like Spina Bifida"
10568865766,"Children having birth defects like Spina Bifida"
10566297731,"Children having birth defects like Spina Bifida"
11179999382,"Contact with mustard gas or lewisite"
11062634752,"Contact with mustard gas or lewisite"
10566297731,"Contact with mustard gas or lewisite"
11179999382,"contaminated drinking water at camp Lejelune"
11062634752,"contaminated drinking water at camp Lejelune"
11023090140,"contaminated drinking water at camp Lejelune"
10885759801,"contaminated drinking water at camp Lejelune"
10877194985,"contaminated drinking water at camp Lejelune"
10875562577,"contaminated drinking water at camp Lejelune"
10662496256,"contaminated drinking water at camp Lejelune"
10566297731,"contaminated drinking water at camp Lejelune"
10868495105,"contaminated drinking water at camp Lejelune"
11241395977,"Gulf war illness"
11181279818,"Gulf war illness"
11179999382,"Gulf war illness"
11135389919,"Gulf war illness"
11134478610,"Gulf war illness"
11062634752,"Gulf war illness"
11054943670,"Gulf war illness"
11023090140,"Gulf war illness"
11003496788,"Gulf war illness"
10886504576,"Gulf war illness"
10868096498,"Gulf war illness"
10846997868,"Gulf war illness"
10844578211,"Gulf war illness"
10843810346,"Gulf war illness"
10839396047,"Gulf war illness"
10833997993,"Gulf war illness"
10833417544,"Gulf war illness"
10831948842,"Gulf war illness"
10566297731,"Gulf war illness"
11238671751,"Gulf war illness in Afghanistan"
11215609540,"Gulf war illness in Afghanistan"
11179999382,"Gulf war illness in Afghanistan"
10847199598,"Gulf war illness in Afghanistan"
10833997993,"Gulf war illness in Afghanistan"
10833417544,"Gulf war illness in Afghanistan"
10822875373,"Gulf war illness in Afghanistan"
10566297731,"Gulf war illness in Afghanistan"
10600284760,"Gulf war illness in Afghanistan"
10569513731,"Gulf war illness in Afghanistan"
10566297731,"Project 112/SHAD"
11179999382,"Radiation Exposure"
11141027225,"Radiation Exposure"
11140621270,"Radiation Exposure"
11135389919,"Radiation Exposure"
11135380294,"Radiation Exposure"
11135212674,"Radiation Exposure"
11065588769,"Radiation Exposure"
11062688483,"Radiation Exposure"
11054943670,"Radiation Exposure"
10852545455,"Radiation Exposure"
10831158462,"Radiation Exposure"
10575282159,"Radiation Exposure"
10575091533,"Radiation Exposure"
10566297731,"Radiation Exposure"
10600284760,"Radiation Exposure"
11250741921,"Specific Environmental Hazards"
11238774708,"Specific Environmental Hazards"
11164232720,"Specific Environmental Hazards"
11136832253,"Specific Environmental Hazards"
11135389919,"Specific Environmental Hazards"
11062634752,"Specific Environmental Hazards"
11054943670,"Specific Environmental Hazards"
11003496788,"Specific Environmental Hazards"
10902224469,"Specific Environmental Hazards"
10886504576,"Specific Environmental Hazards"
10876510380,"Specific Environmental Hazards"
10875993925,"Specific Environmental Hazards"
10868096498,"Specific Environmental Hazards"
10849354793,"Specific Environmental Hazards"
10846997868,"Specific Environmental Hazards"
10843810346,"Specific Environmental Hazards"
10835639035,"Specific Environmental Hazards"
10833997993,"Specific Environmental Hazards"
10831948842,"Specific Environmental Hazards"
10831929904,"Specific Environmental Hazards"
10822875373,"Specific Environmental Hazards"
10671153091,"Specific Environmental Hazards"
10661330404,"Specific Environmental Hazards"
10658936778,"Specific Environmental Hazards"
10604065323,"Specific Environmental Hazards"
10575282159,"Specific Environmental Hazards"
10575091533,"Specific Environmental Hazards"
10566297731,"Specific Environmental Hazards"
10868495105,"Specific Environmental Hazards"
11241395977,"Burn Pits"
11238671751,"Burn Pits"
11238558967,"Burn Pits"
11215609540,"Burn Pits"
11141027225,"Burn Pits"
11137625236,"Burn Pits"
11136832253,"Burn Pits"
11135389919,"Burn Pits"
11062688483,"Burn Pits"
11054943670,"Burn Pits"
11023090140,"Burn Pits"
11006369538,"Burn Pits"
11003496788,"Burn Pits"
10902224469,"Burn Pits"
10886504576,"Burn Pits"
10880798060,"Burn Pits"
10877194985,"Burn Pits"
10875467061,"Burn Pits"
10868096498,"Burn Pits"
10849354793,"Burn Pits"
10847199598,"Burn Pits"
10846997868,"Burn Pits"
10844578211,"Burn Pits"
10843810346,"Burn Pits"
10842054674,"Burn Pits"
10839396047,"Burn Pits"
10837914247,"Burn Pits"
10835639035,"Burn Pits"
10834416742,"Burn Pits"
10833997993,"Burn Pits"
10833417544,"Burn Pits"
10831948842,"Burn Pits"
10831792008,"Burn Pits"
10831623393,"Burn Pits"
10831181023,"Burn Pits"
10822875373,"Burn Pits"
10822727213,"Burn Pits"
10682649508,"Burn Pits"
10675806972,"Burn Pits"
10671153091,"Burn Pits"
10658936778,"Burn Pits"
10618149896,"Burn Pits"
10609850764,"Burn Pits"
10569704133,"Burn Pits"
10568865766,"Burn Pits"
10566297731,"Burn Pits"
10991821033,"Burn Pits"
10632499407,"Burn Pits"
10632389881,"Burn Pits"
10600284760,"Burn Pits"
10868495105,"Burn Pits"
10575479401,"Burn Pits"
11249832802,"I was not exposed to any of these"
11238685800,"I was not exposed to any of these"
11232533197,"I was not exposed to any of these"
11221636373,"I was not exposed to any of these"
11212618775,"I was not exposed to any of these"
11137570486,"I was not exposed to any of these"
11135411524,"I was not exposed to any of these"
11134531419,"I was not exposed to any of these"
11134445906,"I was not exposed to any of these"
11134443636,"I was not exposed to any of these"
11091792560,"I was not exposed to any of these"
11065479544,"I was not exposed to any of these"
10972364151,"I was not exposed to any of these"
10893828061,"I was not exposed to any of these"
10892190679,"I was not exposed to any of these"
10886020524,"I was not exposed to any of these"
10864851918,"I was not exposed to any of these"
10847305299,"I was not exposed to any of these"
10844069184,"I was not exposed to any of these"
10843797483,"I was not exposed to any of these"
10843000999,"I was not exposed to any of these"
10832168862,"I was not exposed to any of these"
10706606981,"I was not exposed to any of these"
10688508584,"I was not exposed to any of these"
10669140575,"I was not exposed to any of these"
10661330404,"I was not exposed to any of these"
10615243125,"I was not exposed to any of these"
10598221024,"I was not exposed to any of these"
10579835521,"I was not exposed to any of these"
10570146744,"I was not exposed to any of these"
10978796014,"I was not exposed to any of these"
10974652472,"I was not exposed to any of these"
10598807297,"I was not exposed to any of these"
10671009796,"I was not exposed to any of these"
11183903124,"Other (please specify)"
11181279818,"Other (please specify)"
11134530007,"Other (please specify)"
10876510380,"Other (please specify)"
10875503972,"Other (please specify)"
10863841131,"Other (please specify)"
10859949104,"Other (please specify)"
10856302482,"Other (please specify)"
10847038072,"Other (please specify)"
10833972658,"Other (please specify)"
10833785776,"Other (please specify)"
10831929904,"Other (please specify)"
10831623393,"Other (please specify)"
10688508584,"Other (please specify)"
10614375447,"Other (please specify)"
10604065323,"Other (please specify)"
10576876213,"Other (please specify)"
