"id","response"
11320679343,"15"
11148895510,"100"
11111801761,"85"
10616000680,"50"
10615762014,"75"
10615607693,"100"
10615382686,"50"
10516361607,"0"
10464834197,"100"
10444236346,"150"
10427038209,"200"
10390735914,"175"
10389539123,"70"
10361398461,"20"
10340116686,"50"
10332089931,"100"
10313041082,"60"
10312356549,"150"
10304363791,"25"
10289128872,"200"
10285851934,"25"
10280889006,"20"
10263390124,"60"
10260573889,"75"
10260087945,"90"
10253887260,"50"
10253881475,"40"
10253880384,"40"
10246399634,"50"
10243585697,"100"
10239109393,"0"
10236223392,"50"
10236014104,"40"
10235888421,"55"
10234227563,"500"
10232561621,"50"
10231985248,"50"
10231913670,"1000"
10231654493,"40"
10231320543,"50"
10230517511,"70"
10230474596,"300"
10230407442,"50"
10230334342,"50"
10230246660,"200"
10230167859,"50"
10229707932,"25"
10229670320,"75"
10229649057,"75"
10229621245,"50"
10229595919,"100"
10229590537,"250"
10229561917,"5"
10229538834,"70"
10229505070,"50"
10229426798,"22"
10229408873,"30"
10229404289,"200"
10229397458,"2"
10229395392,"0"
10229352625,"40"
10229350099,"5000"
10229332529,"150"
10229325434,"400"
10223907822,"250"
10207729722,"75"
10206473134,"25"
10201740973,"70"
10198548060,"50"
10194492829,"40"
10192878974,"120"
10192677147,"200"
10192572679,"1"
10192556821,"50"
10192485669,"20"
10191616641,"20"
10189186912,"30"
10188650039,"70"
10188521969,"35"
10187563095,"40"
10187399811,"70"
10186736515,"0"
10185410224,"200"
10180645404,"25"
10180291383,"75"
10179433467,"50"
10179092808,"250"
10175028993,"70"
10170264544,"40"
10170193335,"100"
10168596483,"60"
10167716036,"50"
10167417222,"25"
10166816483,"20"
10166774106,"150"
10166704081,"15"
10166518301,"50"
10164798083,"70"
10156749143,"40"
10156731649,"75"
10151593500,"25"
10149116440,"50"
10147353916,"50"
10147209030,"100"
10146039671,"350"
10144506582,"100"
10143215809,"5"
10143077190,"15"
10143056609,"0"
10142966617,"150"
10142697202,"75"
10141267339,"20"
10140183753,"50"
10138761669,"150"
10138747058,"70"
10138269829,"25"
10137991954,"150"
10137100957,"150"
10136882264,"100"
10135114465,"25"
10133805034,"100"
10133562078,"0"
10133294854,"200"
10131938232,"80"
10131883157,"200"
10131300085,"250"
10131268897,"50"
10131192376,"50"
10131117879,"100"
10130787672,"25"
10130042878,"800"
10130020477,"100"
10129650193,"200"
10129433706,"150"
10129349932,"150"
10129239299,"0"
10129124458,"25"
10128457377,"75"
10128178320,"60"
10128026830,"30"
10127999637,"0"
10127959516,"50"
10127786477,"75"
10127451035,"30"
10127389359,"30"
10127359614,"50"
10127249141,"20"
10127231694,"50"
10127177091,"100"
10127157053,"45"
10127001678,"25"
10126315016,"100"
10125413527,"30"
10124476250,"0"
10124369213,"100"
10124310683,"160"
10121675492,"200"
10120088047,"120"
10117867617,"150"
10117816882,"20"
10117806489,"100"
10117478255,"200"
10116352346,"55"
10114997094,"300"
10114212199,"50"
10114088770,"160"
10113911131,"150"
10113809878,"30"
10113129257,"20"
10104651807,"0"
