"id","response"
11135570279,"Allbud"
10875526461,"Allbud"
10847312529,"Allbud"
10758753382,"Allbud"
10585520406,"Allbud"
10581940017,"Allbud"
10566297731,"Allbud"
10977935510,"Allbud"
10598807297,"Allbud"
10585520406,"Eaze"
10581017097,"Eaze"
11241395977,"Leafly"
11236750096,"Leafly"
11212618775,"Leafly"
11208627585,"Leafly"
11179999382,"Leafly"
11166893092,"Leafly"
11166535497,"Leafly"
11156698544,"Leafly"
11135570279,"Leafly"
11135380294,"Leafly"
11134647286,"Leafly"
11134549629,"Leafly"
11134536706,"Leafly"
11134508380,"Leafly"
11030978965,"Leafly"
10985275093,"Leafly"
10893671348,"Leafly"
10893153651,"Leafly"
10892827041,"Leafly"
10876100377,"Leafly"
10876001530,"Leafly"
10875700450,"Leafly"
10875526461,"Leafly"
10875503972,"Leafly"
10867812743,"Leafly"
10860535252,"Leafly"
10857725293,"Leafly"
10848597634,"Leafly"
10847737322,"Leafly"
10847312529,"Leafly"
10847199598,"Leafly"
10847042681,"Leafly"
10844291789,"Leafly"
10843815732,"Leafly"
10843810346,"Leafly"
10839396047,"Leafly"
10836154511,"Leafly"
10834663571,"Leafly"
10833972658,"Leafly"
10832483530,"Leafly"
10832233395,"Leafly"
10832133946,"Leafly"
10802360410,"Leafly"
10758753382,"Leafly"
10706606981,"Leafly"
10676786628,"Leafly"
10668597062,"Leafly"
10668361624,"Leafly"
10658649988,"Leafly"
10604065323,"Leafly"
10602936383,"Leafly"
10597419828,"Leafly"
10585520406,"Leafly"
10581940017,"Leafly"
10578271769,"Leafly"
10575282159,"Leafly"
10568865766,"Leafly"
11212805644,"Leafly"
10977935510,"Leafly"
10632389881,"Leafly"
10598807297,"Leafly"
10579551441,"Leafly"
10581017097,"Leafly"
10574111964,"Leafly"
10893153651,"Medical Jane"
10875529110,"Medical Jane"
10848597634,"Medical Jane"
10844291789,"Medical Jane"
10843815732,"Medical Jane"
10843810346,"Medical Jane"
10834663571,"Medical Jane"
10668597062,"Medical Jane"
10575849400,"Medical Jane"
11250243595,"The Cannabist"
11179999382,"The Cannabist"
10893671348,"The Cannabist"
10880715177,"The Cannabist"
10875529110,"The Cannabist"
10870148985,"The Cannabist"
10848597634,"The Cannabist"
10844291789,"The Cannabist"
10836154511,"The Cannabist"
10668597062,"The Cannabist"
10575849400,"The Cannabist"
10566297731,"The Cannabist"
11208627585,"Healer"
11135380294,"Healer"
11134549629,"Healer"
11134508380,"Healer"
10581940017,"Healer"
11250243595,"Weedmaps"
11241395977,"Weedmaps"
11212618775,"Weedmaps"
11211717848,"Weedmaps"
11208627585,"Weedmaps"
11179999382,"Weedmaps"
11166893092,"Weedmaps"
11156698544,"Weedmaps"
11135570279,"Weedmaps"
11135054557,"Weedmaps"
11030978965,"Weedmaps"
10893671348,"Weedmaps"
10893153651,"Weedmaps"
10887410730,"Weedmaps"
10875503972,"Weedmaps"
10861388917,"Weedmaps"
10857725293,"Weedmaps"
10851333216,"Weedmaps"
10848597634,"Weedmaps"
10847737322,"Weedmaps"
10847312529,"Weedmaps"
10847305299,"Weedmaps"
10847199598,"Weedmaps"
10847042681,"Weedmaps"
10846997868,"Weedmaps"
10843816117,"Weedmaps"
10843815732,"Weedmaps"
10843810346,"Weedmaps"
10839396047,"Weedmaps"
10836154511,"Weedmaps"
10834663571,"Weedmaps"
10833972658,"Weedmaps"
10832483530,"Weedmaps"
10832133946,"Weedmaps"
10831397885,"Weedmaps"
10758753382,"Weedmaps"
10706606981,"Weedmaps"
10686863888,"Weedmaps"
10602936383,"Weedmaps"
10597419828,"Weedmaps"
10595615049,"Weedmaps"
10585520406,"Weedmaps"
10581940017,"Weedmaps"
10578271769,"Weedmaps"
11212805644,"Weedmaps"
10977935510,"Weedmaps"
10956719648,"Weedmaps"
10598807297,"Weedmaps"
11208627585,"Wikileaf"
11179999382,"Wikileaf"
11166893092,"Wikileaf"
11161813510,"Wikileaf"
11135570279,"Wikileaf"
10880715177,"Wikileaf"
10876100377,"Wikileaf"
10875529110,"Wikileaf"
10870148985,"Wikileaf"
10867812743,"Wikileaf"
10844291789,"Wikileaf"
10839396047,"Wikileaf"
10836154511,"Wikileaf"
10833972658,"Wikileaf"
10832233395,"Wikileaf"
10802360410,"Wikileaf"
10579551441,"Wikileaf"
11250741921,"None"
11100035804,"None"
11062634752,"None"
10877194985,"None"
10858082192,"None"
10832200410,"None"
10667907917,"None"
10624147163,"None"
10576876213,"None"
11030978965,"Other (please specify)"
10893153651,"Other (please specify)"
10892827041,"Other (please specify)"
10875526461,"Other (please specify)"
10859949104,"Other (please specify)"
10843816117,"Other (please specify)"
10843815732,"Other (please specify)"
10834663571,"Other (please specify)"
10832133946,"Other (please specify)"
10688508584,"Other (please specify)"
10682649508,"Other (please specify)"
10676786628,"Other (please specify)"
10595615049,"Other (please specify)"
10575282159,"Other (please specify)"
10566297731,"Other (please specify)"
