"id","response"
11177812554,"Access to the right products"
10235626582,"Access to the right products"
10234287047,"Access to the right products"
10232428512,"Access to the right products"
10230323835,"Access to the right products"
10230050316,"Access to the right products"
10230014122,"Access to the right products"
10229862575,"Access to the right products"
10229561329,"Access to the right products"
10229505070,"Access to the right products"
10229331171,"Access to the right products"
10194559499,"Access to the right products"
10193163013,"Access to the right products"
10166791366,"Access to the right products"
10152934544,"Access to the right products"
10142762492,"Access to the right products"
10131197878,"Access to the right products"
10128945239,"Access to the right products"
10124378453,"Access to the right products"
10123538695,"Access to the right products"
10123332415,"Access to the right products"
10118620332,"Access to the right products"
11177812554,"Place to consume cannabis"
10444236346,"Place to consume cannabis"
10232428512,"Place to consume cannabis"
10230119752,"Place to consume cannabis"
10198104111,"Place to consume cannabis"
10179657355,"Place to consume cannabis"
10171522285,"Place to consume cannabis"
10170264544,"Place to consume cannabis"
10153479989,"Place to consume cannabis"
10151593500,"Place to consume cannabis"
10143929046,"Place to consume cannabis"
10137922390,"Place to consume cannabis"
10131192376,"Place to consume cannabis"
10127383570,"Place to consume cannabis"
10127311385,"Place to consume cannabis"
10127249037,"Place to consume cannabis"
10127001678,"Place to consume cannabis"
10123332415,"Place to consume cannabis"
10120190166,"Place to consume cannabis"
10118620332,"Place to consume cannabis"
10616732328,"Workplace testing or other policies"
10444236346,"Workplace testing or other policies"
10230746193,"Workplace testing or other policies"
10217868533,"Workplace testing or other policies"
10194559499,"Workplace testing or other policies"
10179657355,"Workplace testing or other policies"
10171522285,"Workplace testing or other policies"
10166791366,"Workplace testing or other policies"
10166549801,"Workplace testing or other policies"
10153479989,"Workplace testing or other policies"
10131726683,"Workplace testing or other policies"
10127844274,"Workplace testing or other policies"
10127383570,"Workplace testing or other policies"
10127001678,"Workplace testing or other policies"
10123332415,"Workplace testing or other policies"
10118620332,"Workplace testing or other policies"
11095751213,"Money"
10626429877,"Money"
10444236346,"Money"
10234287047,"Money"
10232097349,"Money"
10229862575,"Money"
10229561329,"Money"
10229505070,"Money"
10229331171,"Money"
10198104111,"Money"
10171530553,"Money"
10170264544,"Money"
10166549801,"Money"
10148289731,"Money"
10142762492,"Money"
10137922390,"Money"
10137849877,"Money"
10136878865,"Money"
10131197878,"Money"
10130007269,"Money"
10128242064,"Money"
10127311385,"Money"
10127001678,"Money"
10124268487,"Money"
10123332415,"Money"
10118620332,"Money"
10113111202,"Money"
11095751213,"Time required to get medical card or obtain products"
10626429877,"Time required to get medical card or obtain products"
10232097349,"Time required to get medical card or obtain products"
10229505070,"Time required to get medical card or obtain products"
10229494406,"Time required to get medical card or obtain products"
10229331171,"Time required to get medical card or obtain products"
10194559499,"Time required to get medical card or obtain products"
10152934544,"Time required to get medical card or obtain products"
10148289731,"Time required to get medical card or obtain products"
10130007269,"Time required to get medical card or obtain products"
11177812554,"Stigma"
11095751213,"Stigma"
10626429877,"Stigma"
10234287047,"Stigma"
10230746193,"Stigma"
10230330738,"Stigma"
10229561329,"Stigma"
10217868533,"Stigma"
10212670183,"Stigma"
10179657355,"Stigma"
10171522285,"Stigma"
10131192376,"Stigma"
10130007269,"Stigma"
10127383570,"Stigma"
10120190166,"Stigma"
10118620332,"Stigma"
10118545790,"Stigma"
11177812554,"Lack of knowledge"
11095751213,"Lack of knowledge"
10444236346,"Lack of knowledge"
10232097349,"Lack of knowledge"
10230119752,"Lack of knowledge"
10230050316,"Lack of knowledge"
10229505070,"Lack of knowledge"
10152934544,"Lack of knowledge"
10142762492,"Lack of knowledge"
10131197878,"Lack of knowledge"
10118620332,"Lack of knowledge"
10118545790,"Lack of knowledge"
10229494406,"Previous bad experience"
10151593500,"Previous bad experience"
10142603713,"Previous bad experience"
10118620332,"Previous bad experience"
10235412173,"No barriers"
10230393816,"No barriers"
10229779148,"No barriers"
10229605942,"No barriers"
10229605070,"No barriers"
10229595919,"No barriers"
10229453603,"No barriers"
10229447544,"No barriers"
10192604228,"No barriers"
10192058859,"No barriers"
10176250797,"No barriers"
10174274823,"No barriers"
10166125436,"No barriers"
10160356483,"No barriers"
10141267339,"No barriers"
10132036582,"No barriers"
10116307435,"No barriers"
10113809878,"No barriers"
10444236346,"Other (please specify)"
10230746193,"Other (please specify)"
10229605070,"Other (please specify)"
10166125436,"Other (please specify)"
10148289731,"Other (please specify)"
10142603713,"Other (please specify)"
