"id","response"
11222559871,"Smoke flower"
11220644956,"Smoke flower"
11214928564,"Smoke flower"
11166997346,"Smoke flower"
11137664485,"Smoke flower"
11134691787,"Smoke flower"
11134504342,"Smoke flower"
11129003813,"Smoke flower"
11064342543,"Smoke flower"
11050438627,"Smoke flower"
11044478649,"Smoke flower"
10884768912,"Smoke flower"
10882385979,"Smoke flower"
10875473988,"Smoke flower"
10849354793,"Smoke flower"
10846997868,"Smoke flower"
10846990356,"Smoke flower"
10844578211,"Smoke flower"
10844223289,"Smoke flower"
10843856498,"Smoke flower"
10843799997,"Smoke flower"
10842274754,"Smoke flower"
10839396047,"Smoke flower"
10832963325,"Smoke flower"
10831931418,"Smoke flower"
10831669468,"Smoke flower"
10822544735,"Smoke flower"
10764443236,"Smoke flower"
10749570344,"Smoke flower"
10667398958,"Smoke flower"
10661330404,"Smoke flower"
10658936778,"Smoke flower"
10658649988,"Smoke flower"
10596255014,"Smoke flower"
10591451425,"Smoke flower"
10578271769,"Smoke flower"
10576876213,"Smoke flower"
10575878347,"Smoke flower"
10572540138,"Smoke flower"
11044680699,"Smoke flower"
11037955315,"Smoke flower"
10625261595,"Smoke flower"
10760373939,"Smoke flower"
10716623034,"Smoke flower"
11249911719,"Smoke flower"
11249860217,"Smoke flower"
11150766346,"Smoke flower"
11137973158,"Smoke flower"
11135317065,"Smoke flower"
11135087208,"Smoke flower"
11061878386,"Smoke flower"
11006369538,"Smoke flower"
10877375002,"Smoke flower"
10849214021,"Smoke flower"
10847826329,"Smoke flower"
10843842634,"Smoke flower"
10843006971,"Smoke flower"
10832167633,"Smoke flower"
10832123166,"Smoke flower"
10831929904,"Smoke flower"
10681003613,"Smoke flower"
10677560387,"Smoke flower"
10671153091,"Smoke flower"
10668135000,"Smoke flower"
10667384979,"Smoke flower"
10600857474,"Smoke flower"
10589179962,"Smoke flower"
10585520406,"Smoke flower"
10581447651,"Smoke flower"
10575091533,"Smoke flower"
10974437681,"Smoke flower"
10956719648,"Smoke flower"
10580153046,"Smoke flower"
10579551441,"Smoke flower"
10607782752,"Smoke flower"
11239077222,"Smoke flower"
11238558967,"Smoke flower"
11149744263,"Smoke flower"
11003496788,"Smoke flower"
10878751296,"Smoke flower"
10872582813,"Smoke flower"
10849063157,"Smoke flower"
10847312529,"Smoke flower"
10844291789,"Smoke flower"
10843815732,"Smoke flower"
10834053271,"Smoke flower"
10833997993,"Smoke flower"
10831623393,"Smoke flower"
10830882008,"Smoke flower"
10626251939,"Smoke flower"
10624147163,"Smoke flower"
10609850764,"Smoke flower"
10598122285,"Smoke flower"
10582003543,"Smoke flower"
10572546454,"Smoke flower"
11009295893,"Smoke flower"
10991821033,"Smoke flower"
10684698263,"Smoke flower"
11249421052,"Smoke flower"
11148362084,"Smoke flower"
11135122023,"Smoke flower"
11065479544,"Smoke flower"
11030978965,"Smoke flower"
10844260968,"Smoke flower"
10835578531,"Smoke flower"
11212805644,"Smoke flower"
10978796014,"Smoke flower"
11215559561,"Smoke flower"
11166384877,"Smoke flower"
11156698544,"Smoke flower"
11137570486,"Smoke flower"
11135411524,"Smoke flower"
10864900624,"Smoke flower"
10832224616,"Smoke flower"
10800317244,"Smoke flower"
10758753382,"Smoke flower"
10691181667,"Smoke flower"
10602936383,"Smoke flower"
10719755952,"Smoke flower"
11249832802,"Smoke flower"
11245529294,"Smoke flower"
11208627585,"Smoke flower"
11137541759,"Smoke flower"
11062688483,"Smoke flower"
10879268147,"Smoke flower"
10851333216,"Smoke flower"
10848597634,"Smoke flower"
10847253946,"Smoke flower"
10840899449,"Smoke flower"
10834663571,"Smoke flower"
10831948698,"Smoke flower"
10716518478,"Smoke flower"
10658774056,"Smoke flower"
11135531344,"Vape flower"
11135019994,"Vape flower"
11134691787,"Vape flower"
11134549629,"Vape flower"
11134526749,"Vape flower"
11134504342,"Vape flower"
11044478649,"Vape flower"
10952093942,"Vape flower"
10875473988,"Vape flower"
10849354793,"Vape flower"
10847151018,"Vape flower"
10846997868,"Vape flower"
10846990356,"Vape flower"
10844578211,"Vape flower"
10749570344,"Vape flower"
10726117373,"Vape flower"
10658649988,"Vape flower"
10591451425,"Vape flower"
10575878347,"Vape flower"
11249911719,"Vape flower"
11150766346,"Vape flower"
11137973158,"Vape flower"
11135238481,"Vape flower"
11135087208,"Vape flower"
11033502369,"Vape flower"
10900800324,"Vape flower"
10850929741,"Vape flower"
10843842634,"Vape flower"
10843006971,"Vape flower"
10837706698,"Vape flower"
10832123166,"Vape flower"
10831929904,"Vape flower"
10671153091,"Vape flower"
10589179962,"Vape flower"
10585520406,"Vape flower"
10581447651,"Vape flower"
10575091533,"Vape flower"
11239077222,"Vape flower"
10878751296,"Vape flower"
10875562577,"Vape flower"
10859616580,"Vape flower"
10843815732,"Vape flower"
10834053271,"Vape flower"
10831623393,"Vape flower"
10598122285,"Vape flower"
10582003543,"Vape flower"
10572546454,"Vape flower"
10569704133,"Vape flower"
10568865766,"Vape flower"
10991821033,"Vape flower"
10868096498,"Vape flower"
10844260968,"Vape flower"
10575479401,"Vape flower"
11166474867,"Vape flower"
10864900624,"Vape flower"
10843816117,"Vape flower"
10758753382,"Vape flower"
10667384024,"Vape flower"
10602936383,"Vape flower"
10719755952,"Vape flower"
11249832802,"Vape flower"
11208627585,"Vape flower"
10879268147,"Vape flower"
10877416704,"Vape flower"
10834663571,"Vape flower"
11134549629,"Vape cartridges"
11134504342,"Vape cartridges"
11129003813,"Vape cartridges"
11064342543,"Vape cartridges"
11050438627,"Vape cartridges"
10952093942,"Vape cartridges"
10884768912,"Vape cartridges"
10882385979,"Vape cartridges"
10875458883,"Vape cartridges"
10849354793,"Vape cartridges"
10847305299,"Vape cartridges"
10847151018,"Vape cartridges"
10847076490,"Vape cartridges"
10846997868,"Vape cartridges"
10844578211,"Vape cartridges"
10843799997,"Vape cartridges"
10842274754,"Vape cartridges"
10832963325,"Vape cartridges"
10832206360,"Vape cartridges"
10831669468,"Vape cartridges"
10831397885,"Vape cartridges"
10822544735,"Vape cartridges"
10726117373,"Vape cartridges"
10675097210,"Vape cartridges"
10667425695,"Vape cartridges"
10667398958,"Vape cartridges"
10658936778,"Vape cartridges"
10658649988,"Vape cartridges"
10605637047,"Vape cartridges"
10604065323,"Vape cartridges"
10579927077,"Vape cartridges"
10576876213,"Vape cartridges"
10575878347,"Vape cartridges"
10567016644,"Vape cartridges"
10628926943,"Vape cartridges"
10625261595,"Vape cartridges"
10647255505,"Vape cartridges"
11249911719,"Vape cartridges"
11249860217,"Vape cartridges"
11150766346,"Vape cartridges"
11135087208,"Vape cartridges"
11033502369,"Vape cartridges"
11006369538,"Vape cartridges"
10900800324,"Vape cartridges"
10880715177,"Vape cartridges"
10878422887,"Vape cartridges"
10877375002,"Vape cartridges"
10876001530,"Vape cartridges"
10875944995,"Vape cartridges"
10875529110,"Vape cartridges"
10875460020,"Vape cartridges"
10855896441,"Vape cartridges"
10847964940,"Vape cartridges"
10847826329,"Vape cartridges"
10843842634,"Vape cartridges"
10843006971,"Vape cartridges"
10832123166,"Vape cartridges"
10808168894,"Vape cartridges"
10681003613,"Vape cartridges"
10677560387,"Vape cartridges"
10671153091,"Vape cartridges"
10668135000,"Vape cartridges"
10667907917,"Vape cartridges"
10667384979,"Vape cartridges"
10600857474,"Vape cartridges"
10585520406,"Vape cartridges"
10581447651,"Vape cartridges"
10956719648,"Vape cartridges"
10579551441,"Vape cartridges"
11238558967,"Vape cartridges"
10878751296,"Vape cartridges"
10876336346,"Vape cartridges"
10872582813,"Vape cartridges"
10860535252,"Vape cartridges"
10859616580,"Vape cartridges"
10849063157,"Vape cartridges"
10847312529,"Vape cartridges"
10844291789,"Vape cartridges"
10833997993,"Vape cartridges"
10831623393,"Vape cartridges"
10830896942,"Vape cartridges"
10830882008,"Vape cartridges"
10626251939,"Vape cartridges"
10624147163,"Vape cartridges"
10598255910,"Vape cartridges"
10598122285,"Vape cartridges"
10582003543,"Vape cartridges"
10569704133,"Vape cartridges"
10991821033,"Vape cartridges"
10844260968,"Vape cartridges"
