"id","response"
11208627585,"Sinai Peninsula"
11054943670,"Sinai Peninsula"
10846997868,"Sinai Peninsula"
10830882008,"Sinai Peninsula"
11238558967,"Afghanistan"
11208627585,"Afghanistan"
11179999382,"Afghanistan"
11006369538,"Afghanistan"
10985275093,"Afghanistan"
10975405385,"Afghanistan"
10847199598,"Afghanistan"
10844291789,"Afghanistan"
10840178037,"Afghanistan"
10822875373,"Afghanistan"
10658577550,"Afghanistan"
11044680699,"Afghanistan"
10575479401,"Afghanistan"
11208627585,"Jordan"
11062634752,"Jordan"
10847199598,"Jordan"
10840178037,"Kyrgyzstan"
11208627585,"Pakistan"
11179999382,"Pakistan"
11208627585,"Tajikistan"
11208627585,"Uzbekistan"
11250741921,"Philippines"
11181279818,"Philippines"
11179999382,"Philippines"
11135778856,"Philippines"
11135411524,"Philippines"
11134445906,"Philippines"
10861388917,"Philippines"
10848597634,"Philippines"
10833785776,"Philippines"
11181279818,"Djibouti"
11208627585,"Yemen"
11054943670,"Yemen"
11208627585,"Somalia"
11181279818,"Somalia"
11179999382,"Somalia"
11134769709,"Somalia"
11054943670,"Somalia"
10848597634,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
10845744369,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
11186271761,"Albania"
11208627585,"Kosovo"
10975405385,"Kosovo"
10845744369,"Kosovo"
11186271761,"Kosovo"
11044680699,"Kosovo"
11208627585,"The Adriatic Sea"
10845744369,"The Adriatic Sea"
10836154511,"The Adriatic Sea"
11249911719,"Iraq"
11211717848,"Iraq"
11208627585,"Iraq"
11181279818,"Iraq"
11179999382,"Iraq"
11134932854,"Iraq"
11054943670,"Iraq"
11034650778,"Iraq"
11027692007,"Iraq"
10975405385,"Iraq"
10923325388,"Iraq"
10872582813,"Iraq"
10861388917,"Iraq"
10851333216,"Iraq"
10847199598,"Iraq"
10846997868,"Iraq"
10844664050,"Iraq"
10844291789,"Iraq"
10843875549,"Iraq"
10843808762,"Iraq"
10841050682,"Iraq"
10832451640,"Iraq"
10831948842,"Iraq"
10802360410,"Iraq"
10658577550,"Iraq"
10618149896,"Iraq"
10596255014,"Iraq"
10585520406,"Iraq"
10580341387,"Iraq"
10579646891,"Iraq"
10569704133,"Iraq"
11170278059,"Iraq"
11044680699,"Iraq"
10593527279,"Iraq"
10575479401,"Iraq"
11208627585,"Kuwait"
