"id","response"
11238774708,"4"
11238671751,"3"
11236750096,"6"
11208627585,"7"
11181279818,"6"
11166535497,"4"
11156548224,"2"
11138400653,"5"
11135990132,"4"
11135136344,"3"
11135054998,"3"
11134549629,"3"
11134531419,"5"
11134530007,"8"
11134508380,"3"
11134504342,"5"
11065588769,"2"
11064360862,"3"
11062634752,"5"
11006369538,"4"
10972364151,"3"
10902224469,"2"
10887363314,"5"
10885759801,"2"
10879062209,"3"
10877194985,"4"
10875529110,"2"
10875511603,"3"
10875467061,"5"
10875458883,"2"
10867812743,"3"
10867810520,"4"
10859949104,"2"
10848029491,"2"
10847305299,"3"
10847199598,"2"
10847042555,"2"
10847009623,"5"
10844213348,"3"
10843810346,"5"
10843797483,"3"
10837056649,"5"
10836154511,"5"
10835384840,"1"
10834332090,"2"
10833790283,"5"
10832733276,"4"
10832233395,"2"
10831865696,"5"
10831609109,"2"
10685117930,"3"
10682649508,"3"
10671862630,"3"
10668312322,"2"
10667582585,"4"
10661330404,"2"
10648772348,"2"
10624147163,"3"
10622925288,"6"
10609850764,"2"
10602936383,"4"
10597419828,"1"
10583372838,"2"
11213907729,"5"
10991821033,"2"
10600284760,"2"
10581571841,"0"
10758288741,"5"
