"id","response"
11327669448,"25"
11320679343,"15"
11320098769,"50"
11310196747,"10"
11240366384,"70"
11177812554,"15"
11148895510,"100"
11121905332,"40"
11111801761,"85"
11095988184,"300"
11095751213,"100"
11087356997,"20"
10994127240,"50"
10958082921,"250"
10950506255,"100"
10937584160,"35"
10880665922,"75"
10677555646,"25"
10667060651,"100"
10647197076,"300"
10633844023,"120"
10631124791,"50"
10630387074,"100"
10627667913,"60"
10626640573,"50"
10626429877,"80"
10623964351,"75"
10621098231,"10"
10618093668,"50"
10617990640,"400"
10617352263,"100"
10617106666,"75"
10616891358,"75"
10616732328,"80"
10616607453,"75"
10616000680,"50"
10615762014,"75"
10615607693,"100"
10615543776,"100"
10615475788,"150"
10615389728,"50"
10615382686,"50"
10614765881,"200"
10607912288,"55"
10598611443,"400"
10597392309,"20"
10585955967,"25"
10585127234,"120"
10584635591,"100"
10572726875,"800"
10571082808,"50"
10567487173,"50"
10567408422,"50"
10565857008,"20"
10564977420,"0"
10557455189,"0"
10554448933,"15"
10552807575,"35"
10550852127,"100"
10544586314,"60"
10544524568,"85"
10542229138,"100"
10539029989,"100"
10516361607,"0"
10514133473,"400"
10499447480,"25"
10499323228,"150"
10498671034,"40"
10492240590,"10"
10490532265,"100"
10482114257,"60"
10468360710,"60"
10464834197,"100"
10463520639,"28"
10460681546,"70"
10449781605,"200"
10448976285,"45"
10444236346,"150"
10442910474,"25"
10441581754,"10"
10427038209,"200"
10416058133,"25"
10390735914,"175"
10389819413,"70"
10389814869,"50"
10389539123,"70"
10384460168,"400"
10374356525,"50"
10374354669,"90"
10372191516,"25"
10368261978,"100"
10362985928,"10"
10361398461,"20"
10360477263,"35"
10355975067,"35"
10353027281,"50"
10351985976,"45"
10349445006,"50"
10344043376,"100"
10340127453,"100"
10340116686,"50"
10338548186,"160"
10332101269,"60"
10332089931,"100"
10323152506,"50"
10320895144,"25"
10314764856,"20"
10313637005,"20"
10313041082,"60"
10312356549,"150"
10311833804,"50"
10308943093,"150"
10308744405,"75"
10307731360,"25"
10307513076,"0"
10304447243,"150"
10304363791,"25"
10301544217,"50"
10300721133,"15"
10291978182,"25"
10291238913,"5"
10289128872,"200"
10288934828,"100"
10288684650,"60"
10287106391,"50"
10285851934,"25"
10282696179,"30"
10281129055,"10"
10280889006,"20"
10280619911,"100"
10280513706,"150"
10278530046,"125"
10275638274,"100"
10274419066,"60"
10273619577,"35"
10270973993,"80"
10265706943,"400"
10265063063,"50"
10264278489,"75"
10263771500,"10"
10263513014,"40"
10263390124,"60"
10263250071,"200"
10260585584,"100"
10260573889,"75"
10260504037,"50"
10260087945,"90"
10259196295,"40"
10256752506,"60"
10256517627,"10"
10256255317,"100"
10255835761,"200"
10255028590,"100"
10253887260,"50"
10253881475,"40"
10253880474,"50"
10253880384,"40"
10253635749,"24"
10250278548,"50"
10249990238,"50"
10249664681,"200"
10248976030,"50"
10248892019,"6"
10248414752,"10"
10248394143,"10"
10247895568,"100"
10247692900,"60"
10247538120,"100"
10247119003,"100"
10246614299,"100"
10246399634,"50"
10246287865,"35"
10246062891,"15"
10244892012,"30"
10244871164,"40"
10244599106,"50"
10243813684,"100"
10243585697,"100"
10242393876,"0"
10241027129,"25"
10240742122,"25"
10240299203,"25"
10239634868,"10"
10239531679,"15"
10239513823,"40"
10239175816,"100"
10239109393,"0"
10238570848,"20"
10238126659,"25"
10238111177,"30"
10237618095,"15"
10236681374,"150"
10236321663,"20"
10236223392,"50"
10236014104,"40"
10235888421,"55"
10235873040,"5"
10235861140,"50"
10235780578,"30"
10235746652,"50"
10235672888,"20"
10235638327,"100"
10235626582,"35"
10235412173,"25"
10235316686,"125"
10234579821,"10"
10234287047,"75"
10234243108,"5"
10234227563,"500"
10234127592,"20"
10234107777,"20"
10234061188,"25"
10233946587,"75"
10233901115,"58"
10233820864,"20"
10233709696,"20"
10233663249,"50"
10233619569,"10"
10233531303,"30"
10233496428,"100"
10233431423,"25"
10233407885,"12"
10233370591,"15"
10233315156,"50"
10233274468,"30"
10233218847,"12"
10233167213,"20"
10233153110,"100"
10233142044,"0"
10233094381,"25"
10232898612,"50"
10232773585,"300"
10232720349,"0"
10232619769,"350"
10232561621,"50"
10232503546,"5"
10232428512,"5"
10232380231,"0"
10232360437,"100"
10232322099,"150"
10232232344,"30"
10232104389,"25"
10232097349,"20"
10232035837,"5"
10232009660,"100"
10231985248,"50"
10231949944,"5"
10231913670,"1000"
10231842260,"150"
10231678479,"25"
10231676273,"280"
10231654493,"40"
10231640334,"50"
10231434152,"50"
10231412715,"50"
10231390490,"30"
10231385105,"50"
10231320543,"50"
10231291558,"12"
10231285230,"40"
10231071470,"100"
10231068611,"200"
10231064575,"40"
10231064348,"20"
10231061737,"0"
10231048727,"0"
10230984574,"0"
10230933279,"15"
10230820147,"25"
10230804869,"10"
10230754508,"100"
10230746193,"15"
10230729526,"25"
10230701658,"5"
10230681725,"20"
10230669640,"35"
10230603790,"10"
10230598781,"2"
10230596390,"25"
10230571912,"25"
10230536550,"10"
10230530276,"7"
10230517511,"70"
10230506284,"25"
10230474596,"300"
10230431590,"1"
10230410378,"25"
10230407442,"50"
10230399786,"0"
10230393816,"50"
10230383445,"60"
10230376575,"70"
10230353468,"10"
10230346299,"10"
10230334342,"50"
10230330738,"1"
10230326071,"100"
10230323835,"25"
10230318306,"10"
10230315461,"0"
10230283776,"20"
10230255552,"100"
10230249825,"0"
10230246660,"200"
10230236662,"25"
10230235893,"50"
10230234279,"35"
10230225971,"100"
10230198078,"50"
10230171943,"75"
10230167859,"50"
10230162539,"50"
10230141136,"2"
10230141012,"20"
10230119752,"10"
10230112524,"100"
10230050316,"100"
10230022114,"15"
10230014122,"30"
10229975238,"35"
10229963199,"50"
10229956995,"200"
10229949182,"150"
10229940666,"20"
10229940300,"150"
10229935186,"0"
10229924394,"60"
10229917580,"0"
10229888050,"100"
10229883527,"0"
10229872745,"20"
10229864938,"40"
10229862575,"100"
10229855762,"0"
10229839162,"0"
10229820907,"20"
10229782200,"250"
10229779148,"35"
10229765765,"30"
10229755208,"15"
10229749100,"200"
10229729020,"20"
10229707932,"25"
10229706080,"60"
10229702272,"90"
10229692062,"50"
10229687684,"50"
10229685334,"10"
10229684451,"50"
10229680195,"30"
10229676773,"40"
10229670320,"75"
10229669631,"25"
10229666678,"20"
10229649057,"75"
10229649053,"35"
10229641829,"0"
10229633882,"15"
10229631055,"50"
10229630948,"20"
10229628331,"30"
10229627874,"25"
10229623103,"100"
10229621245,"50"
10229610141,"20"
10229608780,"25"
10229607028,"30"
10229605942,"7"
10229605070,"0"
10229601010,"500"
10229595919,"100"
10229591098,"50"
10229590537,"250"
10229570791,"60"
10229570428,"60"
10229567404,"25"
10229566006,"20"
10229561917,"5"
10229561329,"10"
10229554391,"50"
10229538834,"70"
10229536593,"20"
10229534721,"60"
10229526159,"10"
10229507895,"5"
10229505690,"100"
10229505070,"50"
10229502714,"55"
10229502087,"40"
10229494604,"0"
10229494406,"8"
10229491086,"100"
10229490194,"0"
10229488647,"500"
10229486458,"20"
10229482517,"0"
10229477413,"15"
10229472013,"50"
10229467510,"20"
10229467101,"100"
10229459581,"20"
10229453603,"5"
10229451801,"20"
10229451186,"5"
10229450623,"75"
10229449766,"50"
10229449136,"40"
10229447544,"20"
10229432345,"30"
10229426798,"22"
10229414081,"15"
10229408873,"30"
10229404289,"200"
10229403521,"5"
10229400598,"0"
10229397458,"2"
10229396846,"10"
10229395392,"0"
10229389083,"6"
10229388787,"50"
10229370437,"30"
10229369078,"25"
10229359369,"33"
10229357731,"125"
10229354740,"0"
10229352625,"40"
10229350099,"5000"
10229347523,"80"
10229340407,"40"
10229334562,"30"
10229334166,"30"
10229332529,"150"
10229331171,"25"
10229328989,"100"
10229326795,"1"
10229326183,"43"
10229325434,"400"
10229324694,"300"
10229317169,"25"
10229310948,"100"
10229308968,"10"
10229306258,"20"
10229305110,"10"
10229304627,"20"
10229304615,"100"
10229301563,"30"
10229301530,"10"
10229300055,"5"
10229298270,"60"
10229291368,"80"
10229285930,"3"
10229281307,"10"
10226660268,"100"
10225562804,"45"
10224212235,"120"
10223907822,"250"
10223801994,"50"
10223638652,"25"
10221468980,"65"
10220475020,"80"
10219430081,"400"
10219185284,"90"
10218514481,"65"
10218215849,"20"
10218173945,"60"
10217868533,"100"
10217744665,"50"
10217376832,"100"
10215597692,"0"
10214140927,"30"
10214065327,"10"
10213991849,"100"
10213970859,"60"
10213810911,"70"
10213685358,"80"
10213102321,"60"
10213039422,"50"
10212896873,"30"
10212670183,"50"
10211611510,"75"
10211434776,"300"
10211274731,"100"
10211143094,"150"
10210916402,"100"
10210882547,"25"
10210751776,"100"
10210640265,"100"
10210561964,"100"
10210067913,"25"
10208286844,"40"
10208270321,"25"
10207891021,"50"
10207729722,"75"
10206706929,"10"
10206473134,"25"
10205960203,"40"
10203397138,"75"
10203196565,"150"
10202983474,"70"
10202380099,"70"
10201808150,"20"
10201740973,"70"
10201076986,"50"
10199505748,"85"
10199260945,"12"
10198838490,"30"
10198635637,"25"
10198548060,"50"
10198229092,"25"
10198147123,"0"
10198121688,"10"
10198112398,"30"
10198104111,"150"
10197036879,"75"
10196676245,"75"
10196553108,"150"
10196435492,"50"
10196363510,"100"
10195755785,"0"
10194559499,"5"
10194507000,"35"
10194494769,"75"
10194492829,"40"
10194311177,"10"
10194157007,"40"
10193457250,"20"
10193163013,"50"
10192995461,"200"
10192878974,"120"
10192853887,"50"
10192810731,"25"
10192805695,"40"
10192727692,"25"
10192677147,"200"
10192638212,"20"
10192622432,"35"
10192604228,"3"
10192602117,"100"
10192586963,"15"
10192575549,"20"
10192572679,"1"
10192556821,"50"
10192552732,"150"
10192542738,"40"
10192541090,"100"
10192533361,"100"
10192518925,"20"
10192513890,"0"
10192498772,"30"
10192490652,"50"
10192489339,"200"
10192485669,"20"
10192058859,"25"
10192041422,"0"
10191915115,"30"
10191743884,"15"
10191634878,"10"
10191618664,"80"
10191616641,"20"
10191499790,"0"
10191486164,"40"
10191237902,"220"
10190711176,"100"
10190392230,"25"
10189186912,"30"
10188835145,"25"
10188821355,"100"
10188733674,"0"
10188650039,"70"
10188601839,"50"
10188521969,"35"
10188478016,"75"
10188408371,"0"
10188255992,"15"
10188202259,"10"
10187862055,"45"
10187571266,"0"
10187563095,"40"
10187399811,"70"
10187293378,"125"
10186789647,"75"
10186736515,"0"
10186281148,"0"
10186078923,"50"
10185410224,"200"
10184855403,"50"
10184422610,"25"
10183761350,"50"
10182871285,"100"
10182158425,"30"
10180903610,"75"
10180792818,"5"
10180666815,"50"
10180657381,"25"
10180645404,"25"
10180291383,"75"
10179920502,"100"
10179881172,"5000"
10179714310,"200"
10179669534,"200"
10179657355,"25"
10179433467,"50"
10179330306,"40"
10179092808,"250"
10178986427,"40"
10178952613,"130"
10178911098,"130"
10178863429,"0"
