"id","response"
11250528880,"90"
11250243595,"60"
11249871277,"60"
11249860217,"75"
11239041530,"80"
11238671751,"100"
11232533197,"0"
11226611149,"70"
11215609540,"0"
11166474867,"0"
11141027225,"70"
11135054998,"80"
11061509902,"90"
11057923056,"80"
11050438627,"40"
10985275093,"0"
10932820377,"90"
10872131442,"100"
10865633390,"100"
10860535252,"80"
10841078256,"0"
10834416742,"100"
10834249218,"20"
10831898832,"40"
10822621750,"51"
10813811475,"0"
10667384979,"80"
10595615049,"0"
10584760225,"0"
10583372838,"64"
10577642085,"60"
10570146744,"90"
10568865766,"43"
11009295893,"50"
10974652472,"90"
10580166038,"50"
10868495105,"80"
10684698263,"60"
11250741921,"100"
11249989922,"80"
11249911719,"100"
11249421052,"100"
11239077222,"10"
11238774708,"100"
11238685800,"80"
11238558967,"100"
11231679765,"70"
11220644956,"0"
11215559561,"60"
11212784708,"90"
11211717848,"100"
11166893092,"50"
11164232720,"10"
11148362084,"70"
11141987359,"60"
11137625236,"100"
11135317065,"60"
11134769709,"100"
11134691787,"90"
11111974827,"60"
11064470565,"100"
11064360862,"70"
11064342543,"10"
11062688483,"10"
11061878386,"100"
11045739846,"100"
11044478649,"30"
11034650778,"100"
11033502369,"60"
11014798443,"30"
11006369538,"100"
11003496788,"100"
10978063065,"40"
10952093942,"100"
10893948558,"80"
10885623844,"100"
10878751296,"100"
10877478788,"70"
10875473988,"80"
10875462742,"67"
10874749577,"70"
10872986638,"0"
10872649413,"100"
10872582813,"100"
10870148985,"90"
10868096498,"90"
10867615622,"100"
10864981709,"100"
10864944007,"70"
10864851918,"100"
10860154215,"0"
10856003172,"30"
10849354793,"100"
10847317503,"60"
10847312529,"80"
10847042555,"20"
10847006667,"100"
10846997868,"100"
10844260968,"53"
10844236012,"70"
10843799997,"90"
10843797483,"81"
10843259075,"100"
10843006971,"70"
10842274754,"30"
10842054674,"80"
10840178037,"100"
10837914247,"0"
10836382971,"100"
10835639035,"80"
10833417544,"100"
10832483530,"20"
10832451640,"90"
10832404058,"0"
10832233395,"60"
10832233224,"50"
10832173617,"0"
10832123166,"100"
10831792008,"100"
10831686982,"0"
10831623393,"50"
10831181023,"92"
10830896942,"0"
10822875373,"70"
10822544735,"70"
10802360410,"100"
10763284450,"50"
10756966241,"90"
10749570344,"50"
10681003613,"40"
10676786628,"60"
10671153091,"0"
10667582585,"100"
10667398958,"0"
10661330404,"6"
10658936778,"0"
10658577550,"100"
10658550964,"70"
10624147163,"90"
10622502829,"50"
10618149896,"100"
10598715725,"10"
10596131278,"90"
10585520406,"100"
10582003543,"70"
10581933788,"80"
10579835521,"0"
10577144137,"100"
10576876213,"99"
10575274340,"90"
10575091533,"1"
10572540138,"100"
10569704133,"100"
10566297731,"50"
11170278059,"100"
11072705197,"50"
10974437681,"70"
10628926943,"0"
10593527279,"100"
10583058257,"80"
10583000127,"30"
10760373939,"100"
10719755952,"90"
10716623034,"60"
10581017097,"87"
10569513731,"100"
11249491628,"100"
11241251752,"20"
11236750096,"100"
11214928564,"0"
11179999382,"80"
11166535497,"10"
11140569970,"0"
11138400653,"93"
11137652132,"30"
11136832253,"90"
11135916791,"70"
11135849827,"0"
11135570279,"100"
11135466512,"51"
11134526749,"60"
11132638848,"0"
11131514317,"0"
11129003813,"0"
11102541656,"30"
11065479544,"100"
11054783496,"70"
11036310394,"10"
11030978965,"60"
10994464098,"90"
10975405385,"60"
10922773382,"70"
10902224469,"100"
10900800324,"20"
10893671348,"40"
10887363314,"60"
10880798060,"99"
10878214093,"100"
10876876072,"90"
10876604101,"100"
10875700450,"100"
10875562577,"80"
10875529110,"100"
10875460020,"100"
10875458883,"10"
10865132242,"0"
10864900624,"100"
10864052390,"0"
10863841131,"60"
10859616580,"100"
10852545455,"100"
10851677235,"0"
10849691686,"10"
10848029491,"99"
10847737322,"14"
10847151018,"80"
10845744369,"0"
10844664050,"100"
10844360022,"100"
10844338129,"30"
10844291789,"100"
10843875549,"80"
10843856498,"100"
10843819934,"80"
10843808762,"100"
10841050682,"30"
10840899449,"100"
10839396047,"0"
10836330737,"0"
10835578531,"100"
10835384840,"92"
10832343863,"1"
10832133946,"100"
10831948698,"0"
10831931418,"60"
10831669468,"0"
10822727213,"0"
10764443236,"0"
10749222846,"100"
10716518478,"40"
10691181667,"0"
10686863888,"22"
10675806972,"100"
10670361680,"0"
10669140575,"97"
10658774056,"5"
10658649988,"0"
10658580372,"20"
10626251939,"90"
10614375447,"100"
10602936383,"93"
10600857474,"0"
10580341387,"100"
10578271769,"100"
10575878347,"60"
10575226552,"10"
10569280747,"0"
11186271761,"0"
11042816472,"0"
10632499407,"100"
10632389881,"100"
10600284760,"80"
10593696728,"40"
10647255505,"70"
10575479401,"100"
10686658652,"90"
