"id","response"
11250741921,"0"
11249832802,"3"
11241395977,"12"
11238774708,"2"
11238685800,"7"
11238671751,"0"
11238558967,"0"
11232533197,"50"
11221636373,"14"
11215609540,"0"
11212618775,"4"
11183903124,"16"
11181279818,"25"
11179999382,"0"
11164232720,"0"
11141027225,"0"
11140621270,"39"
11138930846,"0"
11137625236,"18"
11137570486,"24"
11136832253,"100"
11135411524,"16"
11135389919,"100"
11135380294,"97"
11135212674,"31"
11134531419,"39"
11134530007,"99"
11134478610,"19"
11134445906,"81"
11134443636,"29"
11131514317,"0"
11091792560,"0"
11065588769,"2"
11065479544,"1"
11062688483,"52"
11062634752,"0"
11054943670,"4"
11036310394,"6"
11030978965,"0"
11023090140,"11"
11006369538,"3"
11003496788,"0"
10972364151,"0"
10902224469,"0"
10893828061,"7"
10892190679,"8"
10886504576,"9"
10886020524,"23"
10885759801,"30"
10880798060,"2"
10877194985,"50"
10876510380,"13"
10876485783,"2"
10876100377,"17"
10875993925,"13"
10875700450,"17"
10875562577,"21"
10875503972,"0"
10875467061,"39"
10872131442,"100"
10868096498,"0"
10867812743,"13"
10864851918,"30"
10863841131,"0"
10859949104,"21"
10856302482,"2"
10852545455,"2"
10849354793,"0"
10849214021,"43"
10849063157,"52"
10847737322,"3"
10847305299,"63"
10847199598,"22"
10847038072,"0"
10846997868,"0"
10844578211,"11"
10844338129,"0"
10844069184,"0"
10843810346,"3"
10843803790,"6"
10843797483,"91"
10843000999,"13"
10842054674,"0"
10839396047,"12"
10837914247,"50"
10835639035,"0"
10834416742,"5"
10833997993,"16"
10833972658,"17"
10833785776,"50"
10833417544,"6"
10832191551,"0"
10832168862,"6"
10831948842,"1"
10831929904,"0"
10831792008,"19"
10831623393,"16"
10831181023,"30"
10831158462,"11"
10822875373,"0"
10822727213,"29"
10758753382,"51"
10709051382,"34"
10706606981,"5"
10688508584,"2"
10685117930,"0"
10682649508,"6"
10677653881,"24"
10675806972,"1"
10671153091,"64"
10669140575,"1"
10662496256,"0"
10661330404,"55"
10658936778,"16"
10618149896,"1"
10615243125,"0"
10614375447,"0"
10609850764,"73"
10604065323,"8"
10598221024,"50"
10581447651,"36"
10579835521,"0"
10576876213,"13"
10575282159,"82"
10575091533,"100"
10570146744,"0"
10569704133,"0"
10569070427,"14"
10568865766,"19"
10566881623,"57"
10566297731,"83"
11044680699,"6"
10991821033,"0"
10978796014,"29"
10977935510,"57"
10974652472,"0"
10956719648,"60"
10632499407,"0"
10632389881,"1"
10600284760,"51"
10598807297,"0"
10868495105,"0"
10671009796,"65"
10581017097,"70"
10575479401,"3"
10569513731,"7"
