"id","response"
11248704898,"Mobile app or website"
11248164514,"Mobile app or website"
11241395977,"Mobile app or website"
11222559871,"Mobile app or website"
11212618775,"Mobile app or website"
11188216657,"Mobile app or website"
11183903124,"Mobile app or website"
11181279818,"Mobile app or website"
11156698544,"Mobile app or website"
11135778856,"Mobile app or website"
11135136344,"Mobile app or website"
11135122023,"Mobile app or website"
11135022253,"Mobile app or website"
11134926998,"Mobile app or website"
11134698105,"Mobile app or website"
11134549629,"Mobile app or website"
11134530007,"Mobile app or website"
11134508380,"Mobile app or website"
11134504342,"Mobile app or website"
11076823569,"Mobile app or website"
10972364151,"Mobile app or website"
10894995749,"Mobile app or website"
10893153651,"Mobile app or website"
10889700541,"Mobile app or website"
10882385979,"Mobile app or website"
10861388917,"Mobile app or website"
10857243738,"Mobile app or website"
10856302482,"Mobile app or website"
10851063447,"Mobile app or website"
10847253946,"Mobile app or website"
10847199598,"Mobile app or website"
10847076490,"Mobile app or website"
10847049077,"Mobile app or website"
10847038072,"Mobile app or website"
10844578211,"Mobile app or website"
10844213348,"Mobile app or website"
10843000999,"Mobile app or website"
10836154511,"Mobile app or website"
10834053271,"Mobile app or website"
10833532176,"Mobile app or website"
10832167633,"Mobile app or website"
10831893906,"Mobile app or website"
10830786742,"Mobile app or website"
10762649964,"Mobile app or website"
10706606981,"Mobile app or website"
10682649508,"Mobile app or website"
10667384024,"Mobile app or website"
10662496256,"Mobile app or website"
10660833205,"Mobile app or website"
10660294275,"Mobile app or website"
10648772348,"Mobile app or website"
10597419828,"Mobile app or website"
10596255014,"Mobile app or website"
10579927077,"Mobile app or website"
10579646891,"Mobile app or website"
10577209087,"Mobile app or website"
10575849400,"Mobile app or website"
10575471607,"Mobile app or website"
10566881623,"Mobile app or website"
11037955315,"Mobile app or website"
10581571841,"Mobile app or website"
11238077963,"Mobile app or website"
11170108737,"Mobile app or website"
11166997346,"Mobile app or website"
11161813510,"Mobile app or website"
11140621270,"Mobile app or website"
11137973158,"Mobile app or website"
11137664485,"Mobile app or website"
