"id","response"
11241395977,"Mobile app or website"
11238774708,"Mobile app or website"
11215609540,"Mobile app or website"
11212618775,"Mobile app or website"
11183903124,"Mobile app or website"
11181279818,"Mobile app or website"
11140621270,"Mobile app or website"
11137625236,"Mobile app or website"
11137570486,"Mobile app or website"
11135380294,"Mobile app or website"
11134530007,"Mobile app or website"
11134478610,"Mobile app or website"
11065588769,"Mobile app or website"
11062688483,"Mobile app or website"
11036310394,"Mobile app or website"
11023090140,"Mobile app or website"
10972364151,"Mobile app or website"
10893828061,"Mobile app or website"
10886020524,"Mobile app or website"
10876510380,"Mobile app or website"
10876485783,"Mobile app or website"
10876100377,"Mobile app or website"
10875467061,"Mobile app or website"
10872131442,"Mobile app or website"
10867812743,"Mobile app or website"
10859949104,"Mobile app or website"
10856302482,"Mobile app or website"
10849354793,"Mobile app or website"
10849214021,"Mobile app or website"
10849063157,"Mobile app or website"
10847737322,"Mobile app or website"
10847199598,"Mobile app or website"
10847038072,"Mobile app or website"
10846997868,"Mobile app or website"
10844578211,"Mobile app or website"
10843000999,"Mobile app or website"
10837914247,"Mobile app or website"
10834416742,"Mobile app or website"
10833972658,"Mobile app or website"
10833785776,"Mobile app or website"
10833417544,"Mobile app or website"
10831792008,"Mobile app or website"
10822875373,"Mobile app or website"
10822727213,"Mobile app or website"
10758753382,"Mobile app or website"
10709051382,"Mobile app or website"
10706606981,"Mobile app or website"
10688508584,"Mobile app or website"
10685117930,"Mobile app or website"
10682649508,"Mobile app or website"
10662496256,"Mobile app or website"
10658936778,"Mobile app or website"
10604065323,"Mobile app or website"
10581447651,"Mobile app or website"
10579835521,"Mobile app or website"
10575282159,"Mobile app or website"
10575091533,"Mobile app or website"
10569070427,"Mobile app or website"
10568865766,"Mobile app or website"
10566881623,"Mobile app or website"
10977935510,"Mobile app or website"
10974652472,"Mobile app or website"
10956719648,"Mobile app or website"
10632499407,"Mobile app or website"
10600284760,"Mobile app or website"
10581017097,"Mobile app or website"
10575479401,"Mobile app or website"
10569513731,"Mobile app or website"
11250741921,"Clinician/healthcare provider"
11238685800,"Clinician/healthcare provider"
11238671751,"Clinician/healthcare provider"
11215609540,"Clinician/healthcare provider"
11183903124,"Clinician/healthcare provider"
11134531419,"Clinician/healthcare provider"
11134530007,"Clinician/healthcare provider"
11134478610,"Clinician/healthcare provider"
11134445906,"Clinician/healthcare provider"
11134443636,"Clinician/healthcare provider"
11091792560,"Clinician/healthcare provider"
11062688483,"Clinician/healthcare provider"
11030978965,"Clinician/healthcare provider"
10892190679,"Clinician/healthcare provider"
10886504576,"Clinician/healthcare provider"
10885759801,"Clinician/healthcare provider"
10877194985,"Clinician/healthcare provider"
10876510380,"Clinician/healthcare provider"
10875993925,"Clinician/healthcare provider"
10875700450,"Clinician/healthcare provider"
10875562577,"Clinician/healthcare provider"
10864851918,"Clinician/healthcare provider"
10863841131,"Clinician/healthcare provider"
10859949104,"Clinician/healthcare provider"
10849354793,"Clinician/healthcare provider"
10847305299,"Clinician/healthcare provider"
10844578211,"Clinician/healthcare provider"
10844338129,"Clinician/healthcare provider"
10843810346,"Clinician/healthcare provider"
10835639035,"Clinician/healthcare provider"
10831929904,"Clinician/healthcare provider"
10831792008,"Clinician/healthcare provider"
10822727213,"Clinician/healthcare provider"
10706606981,"Clinician/healthcare provider"
10688508584,"Clinician/healthcare provider"
10662496256,"Clinician/healthcare provider"
10614375447,"Clinician/healthcare provider"
10604065323,"Clinician/healthcare provider"
10581447651,"Clinician/healthcare provider"
10579835521,"Clinician/healthcare provider"
10576876213,"Clinician/healthcare provider"
10575091533,"Clinician/healthcare provider"
10566297731,"Clinician/healthcare provider"
10991821033,"Clinician/healthcare provider"
10974652472,"Clinician/healthcare provider"
10600284760,"Clinician/healthcare provider"
11249832802,"Friend"
11241395977,"Friend"
11232533197,"Friend"
11215609540,"Friend"
11183903124,"Friend"
11141027225,"Friend"
11140621270,"Friend"
11136832253,"Friend"
11134478610,"Friend"
11062634752,"Friend"
11054943670,"Friend"
