"id","response"
11249911719,"Disabled American Veterans (DAV)"
11249860217,"Disabled American Veterans (DAV)"
11241395977,"Disabled American Veterans (DAV)"
11238685800,"Disabled American Veterans (DAV)"
11226611149,"Disabled American Veterans (DAV)"
11222559871,"Disabled American Veterans (DAV)"
11208627585,"Disabled American Veterans (DAV)"
11181279818,"Disabled American Veterans (DAV)"
11166893092,"Disabled American Veterans (DAV)"
11166535497,"Disabled American Veterans (DAV)"
11141987359,"Disabled American Veterans (DAV)"
11137664485,"Disabled American Veterans (DAV)"
11136795358,"Disabled American Veterans (DAV)"
11135238481,"Disabled American Veterans (DAV)"
11135136344,"Disabled American Veterans (DAV)"
11135087208,"Disabled American Veterans (DAV)"
11135054557,"Disabled American Veterans (DAV)"
11134799419,"Disabled American Veterans (DAV)"
11134549629,"Disabled American Veterans (DAV)"
11134526749,"Disabled American Veterans (DAV)"
11134478610,"Disabled American Veterans (DAV)"
11134443636,"Disabled American Veterans (DAV)"
11102541656,"Disabled American Veterans (DAV)"
11065588769,"Disabled American Veterans (DAV)"
11062634752,"Disabled American Veterans (DAV)"
11061878386,"Disabled American Veterans (DAV)"
11054783496,"Disabled American Veterans (DAV)"
11044478649,"Disabled American Veterans (DAV)"
11036310394,"Disabled American Veterans (DAV)"
11033502369,"Disabled American Veterans (DAV)"
11030978965,"Disabled American Veterans (DAV)"
11027692007,"Disabled American Veterans (DAV)"
11023090140,"Disabled American Veterans (DAV)"
11003496788,"Disabled American Veterans (DAV)"
10994464098,"Disabled American Veterans (DAV)"
10975405385,"Disabled American Veterans (DAV)"
10972364151,"Disabled American Veterans (DAV)"
10952093942,"Disabled American Veterans (DAV)"
10923325388,"Disabled American Veterans (DAV)"
10908463163,"Disabled American Veterans (DAV)"
10902224469,"Disabled American Veterans (DAV)"
10893948558,"Disabled American Veterans (DAV)"
10893671348,"Disabled American Veterans (DAV)"
10892190679,"Disabled American Veterans (DAV)"
10888170961,"Disabled American Veterans (DAV)"
10887410730,"Disabled American Veterans (DAV)"
10885623844,"Disabled American Veterans (DAV)"
10884768912,"Disabled American Veterans (DAV)"
10882385979,"Disabled American Veterans (DAV)"
10880798060,"Disabled American Veterans (DAV)"
10880715177,"Disabled American Veterans (DAV)"
10879268147,"Disabled American Veterans (DAV)"
10879062209,"Disabled American Veterans (DAV)"
10878214093,"Disabled American Veterans (DAV)"
10877788133,"Disabled American Veterans (DAV)"
10877606410,"Disabled American Veterans (DAV)"
10877565497,"Disabled American Veterans (DAV)"
10877194985,"Disabled American Veterans (DAV)"
10876876072,"Disabled American Veterans (DAV)"
10876604101,"Disabled American Veterans (DAV)"
10876510380,"Disabled American Veterans (DAV)"
10876485783,"Disabled American Veterans (DAV)"
10876392009,"Disabled American Veterans (DAV)"
10876100377,"Disabled American Veterans (DAV)"
10876001530,"Disabled American Veterans (DAV)"
10875993925,"Disabled American Veterans (DAV)"
10875944995,"Disabled American Veterans (DAV)"
10875700450,"Disabled American Veterans (DAV)"
10875562577,"Disabled American Veterans (DAV)"
10875529110,"Disabled American Veterans (DAV)"
10875526461,"Disabled American Veterans (DAV)"
10875511603,"Disabled American Veterans (DAV)"
10875507777,"Disabled American Veterans (DAV)"
10875503972,"Disabled American Veterans (DAV)"
10875479466,"Disabled American Veterans (DAV)"
10875467061,"Disabled American Veterans (DAV)"
10875462742,"Disabled American Veterans (DAV)"
10875460020,"Disabled American Veterans (DAV)"
10872649413,"Disabled American Veterans (DAV)"
10872582813,"Disabled American Veterans (DAV)"
10870148985,"Disabled American Veterans (DAV)"
10867812743,"Disabled American Veterans (DAV)"
10867810520,"Disabled American Veterans (DAV)"
10867615622,"Disabled American Veterans (DAV)"
10865633390,"Disabled American Veterans (DAV)"
10864981709,"Disabled American Veterans (DAV)"
10861388917,"Disabled American Veterans (DAV)"
10860535252,"Disabled American Veterans (DAV)"
10859949104,"Disabled American Veterans (DAV)"
10858082192,"Disabled American Veterans (DAV)"
10856302482,"Disabled American Veterans (DAV)"
10855896441,"Disabled American Veterans (DAV)"
10851333216,"Disabled American Veterans (DAV)"
10849691686,"Disabled American Veterans (DAV)"
10849214021,"Disabled American Veterans (DAV)"
10848597634,"Disabled American Veterans (DAV)"
10848029491,"Disabled American Veterans (DAV)"
10847317503,"Disabled American Veterans (DAV)"
10847312529,"Disabled American Veterans (DAV)"
10847199598,"Disabled American Veterans (DAV)"
10847177434,"Disabled American Veterans (DAV)"
10847151018,"Disabled American Veterans (DAV)"
10847010995,"Disabled American Veterans (DAV)"
10847009623,"Disabled American Veterans (DAV)"
10846997868,"Disabled American Veterans (DAV)"
10844338129,"Disabled American Veterans (DAV)"
10844291789,"Disabled American Veterans (DAV)"
10844213348,"Disabled American Veterans (DAV)"
10843917537,"Disabled American Veterans (DAV)"
10843797483,"Disabled American Veterans (DAV)"
10843000999,"Disabled American Veterans (DAV)"
10834416742,"Disabled American Veterans (DAV)"
10833972658,"Disabled American Veterans (DAV)"
10833790283,"Disabled American Veterans (DAV)"
10833532176,"Disabled American Veterans (DAV)"
10832963325,"Disabled American Veterans (DAV)"
10832483530,"Disabled American Veterans (DAV)"
10832168862,"Disabled American Veterans (DAV)"
10832128566,"Disabled American Veterans (DAV)"
10831929904,"Disabled American Veterans (DAV)"
10831397885,"Disabled American Veterans (DAV)"
10758753382,"Disabled American Veterans (DAV)"
10756966241,"Disabled American Veterans (DAV)"
10749570344,"Disabled American Veterans (DAV)"
10688508584,"Disabled American Veterans (DAV)"
10685325930,"Disabled American Veterans (DAV)"
10682649508,"Disabled American Veterans (DAV)"
10677560387,"Disabled American Veterans (DAV)"
10675806972,"Disabled American Veterans (DAV)"
10669140575,"Disabled American Veterans (DAV)"
10668597062,"Disabled American Veterans (DAV)"
10667384979,"Disabled American Veterans (DAV)"
10661330404,"Disabled American Veterans (DAV)"
10660294275,"Disabled American Veterans (DAV)"
10658741910,"Disabled American Veterans (DAV)"
10658580372,"Disabled American Veterans (DAV)"
10626251939,"Disabled American Veterans (DAV)"
10624147163,"Disabled American Veterans (DAV)"
10622925288,"Disabled American Veterans (DAV)"
10622502829,"Disabled American Veterans (DAV)"
10618149896,"Disabled American Veterans (DAV)"
10614375447,"Disabled American Veterans (DAV)"
10605637047,"Disabled American Veterans (DAV)"
10604065323,"Disabled American Veterans (DAV)"
10589179962,"Disabled American Veterans (DAV)"
10585520406,"Disabled American Veterans (DAV)"
10583372838,"Disabled American Veterans (DAV)"
10582003543,"Disabled American Veterans (DAV)"
10581940017,"Disabled American Veterans (DAV)"
10575849400,"Disabled American Veterans (DAV)"
10575282159,"Disabled American Veterans (DAV)"
10575274340,"Disabled American Veterans (DAV)"
10572540138,"Disabled American Veterans (DAV)"
10569070427,"Disabled American Veterans (DAV)"
10566881623,"Disabled American Veterans (DAV)"
11186271761,"Disabled American Veterans (DAV)"
11044680699,"Disabled American Veterans (DAV)"
10977935510,"Disabled American Veterans (DAV)"
10600284760,"Disabled American Veterans (DAV)"
10598807297,"Disabled American Veterans (DAV)"
10767176517,"Disabled American Veterans (DAV)"
10581017097,"Disabled American Veterans (DAV)"
10574111964,"Disabled American Veterans (DAV)"
10569513731,"Disabled American Veterans (DAV)"
11236750096,"Iraq and Afghanistan Veterans of America (IAVA)"
11211717848,"Iraq and Afghanistan Veterans of America (IAVA)"
11208627585,"Iraq and Afghanistan Veterans of America (IAVA)"
11179999382,"Iraq and Afghanistan Veterans of America (IAVA)"
11166893092,"Iraq and Afghanistan Veterans of America (IAVA)"
11134508380,"Iraq and Afghanistan Veterans of America (IAVA)"
11064360862,"Iraq and Afghanistan Veterans of America (IAVA)"
11062688483,"Iraq and Afghanistan Veterans of America (IAVA)"
11061878386,"Iraq and Afghanistan Veterans of America (IAVA)"
11033502369,"Iraq and Afghanistan Veterans of America (IAVA)"
11023090140,"Iraq and Afghanistan Veterans of America (IAVA)"
10985275093,"Iraq and Afghanistan Veterans of America (IAVA)"
10952093942,"Iraq and Afghanistan Veterans of America (IAVA)"
10885623844,"Iraq and Afghanistan Veterans of America (IAVA)"
10880798060,"Iraq and Afghanistan Veterans of America (IAVA)"
10875700450,"Iraq and Afghanistan Veterans of America (IAVA)"
10870148985,"Iraq and Afghanistan Veterans of America (IAVA)"
10864981709,"Iraq and Afghanistan Veterans of America (IAVA)"
10847312529,"Iraq and Afghanistan Veterans of America (IAVA)"
10847199598,"Iraq and Afghanistan Veterans of America (IAVA)"
10847151018,"Iraq and Afghanistan Veterans of America (IAVA)"
10846997868,"Iraq and Afghanistan Veterans of America (IAVA)"
10837056649,"Iraq and Afghanistan Veterans of America (IAVA)"
10832173617,"Iraq and Afghanistan Veterans of America (IAVA)"
10832128566,"Iraq and Afghanistan Veterans of America (IAVA)"
10831792008,"Iraq and Afghanistan Veterans of America (IAVA)"
10831669468,"Iraq and Afghanistan Veterans of America (IAVA)"
10831181023,"Iraq and Afghanistan Veterans of America (IAVA)"
10822875373,"Iraq and Afghanistan Veterans of America (IAVA)"
10802360410,"Iraq and Afghanistan Veterans of America (IAVA)"
10756966241,"Iraq and Afghanistan Veterans of America (IAVA)"
10686863888,"Iraq and Afghanistan Veterans of America (IAVA)"
10681003613,"Iraq and Afghanistan Veterans of America (IAVA)"
10675806972,"Iraq and Afghanistan Veterans of America (IAVA)"
10658936778,"Iraq and Afghanistan Veterans of America (IAVA)"
10658580372,"Iraq and Afghanistan Veterans of America (IAVA)"
10614375447,"Iraq and Afghanistan Veterans of America (IAVA)"
10595615049,"Iraq and Afghanistan Veterans of America (IAVA)"
10582003543,"Iraq and Afghanistan Veterans of America (IAVA)"
10575274340,"Iraq and Afghanistan Veterans of America (IAVA)"
10569704133,"Iraq and Afghanistan Veterans of America (IAVA)"
10566297731,"Iraq and Afghanistan Veterans of America (IAVA)"
10600284760,"Iraq and Afghanistan Veterans of America (IAVA)"
10583058257,"Iraq and Afghanistan Veterans of America (IAVA)"
10716623034,"Iraq and Afghanistan Veterans of America (IAVA)"
10647255505,"Iraq and Afghanistan Veterans of America (IAVA)"
10684698263,"Iraq and Afghanistan Veterans of America (IAVA)"
11241395977,"VFW"
11238774708,"VFW"
11238671751,"VFW"
11236750096,"VFW"
11222559871,"VFW"
11221636373,"VFW"
