"id","response"
11148895510,"Access to the right products"
10289128872,"Access to the right products"
10263390124,"Access to the right products"
10243813684,"Access to the right products"
10235888421,"Access to the right products"
10233663249,"Access to the right products"
10231985248,"Access to the right products"
10231654493,"Access to the right products"
10230754508,"Access to the right products"
10230014122,"Access to the right products"
10229649057,"Access to the right products"
10229590537,"Access to the right products"
10229561329,"Access to the right products"
10229507895,"Access to the right products"
10229426798,"Access to the right products"
10229350099,"Access to the right products"
10229326183,"Access to the right products"
10229325434,"Access to the right products"
10226660268,"Access to the right products"
10213685358,"Access to the right products"
10211143094,"Access to the right products"
10196435492,"Access to the right products"
10192995461,"Access to the right products"
10192677147,"Access to the right products"
10192556821,"Access to the right products"
10186789647,"Access to the right products"
10180903610,"Access to the right products"
10168633491,"Access to the right products"
10166785910,"Access to the right products"
10166086781,"Access to the right products"
10159689338,"Access to the right products"
10142762492,"Access to the right products"
10140183753,"Access to the right products"
10138761669,"Access to the right products"
10129670801,"Access to the right products"
10127959516,"Access to the right products"
10127640903,"Access to the right products"
10117806489,"Access to the right products"
10113045616,"Access to the right products"
11148895510,"Place to consume cannabis"
11111801761,"Place to consume cannabis"
10615382686,"Place to consume cannabis"
10464834197,"Place to consume cannabis"
10247119003,"Place to consume cannabis"
10243813684,"Place to consume cannabis"
10231654493,"Place to consume cannabis"
10230119752,"Place to consume cannabis"
10229590537,"Place to consume cannabis"
10229507895,"Place to consume cannabis"
10229317169,"Place to consume cannabis"
10211143094,"Place to consume cannabis"
10192995461,"Place to consume cannabis"
10192556821,"Place to consume cannabis"
10186789647,"Place to consume cannabis"
10185410224,"Place to consume cannabis"
10180903610,"Place to consume cannabis"
10179657355,"Place to consume cannabis"
10166774106,"Place to consume cannabis"
10166086781,"Place to consume cannabis"
10140183753,"Place to consume cannabis"
10138761669,"Place to consume cannabis"
10133313827,"Place to consume cannabis"
10131300085,"Place to consume cannabis"
10131192376,"Place to consume cannabis"
10128374991,"Place to consume cannabis"
10127959516,"Place to consume cannabis"
10127786477,"Place to consume cannabis"
10113145654,"Place to consume cannabis"
10113045616,"Place to consume cannabis"
10112996557,"Place to consume cannabis"
10104651807,"Place to consume cannabis"
11111801761,"Workplace testing or other policies"
10263390124,"Workplace testing or other policies"
10249664681,"Workplace testing or other policies"
10247119003,"Workplace testing or other policies"
10232561621,"Workplace testing or other policies"
10229590537,"Workplace testing or other policies"
10229507895,"Workplace testing or other policies"
10226660268,"Workplace testing or other policies"
10185410224,"Workplace testing or other policies"
10179657355,"Workplace testing or other policies"
10175028993,"Workplace testing or other policies"
10168633491,"Workplace testing or other policies"
10168553663,"Workplace testing or other policies"
10146296373,"Workplace testing or other policies"
10140183753,"Workplace testing or other policies"
10133313827,"Workplace testing or other policies"
10131726683,"Workplace testing or other policies"
10129670801,"Workplace testing or other policies"
10128026830,"Workplace testing or other policies"
10127844274,"Workplace testing or other policies"
10104860194,"Workplace testing or other policies"
11111801761,"Money"
10626429877,"Money"
10615382686,"Money"
10464834197,"Money"
10313041082,"Money"
10289128872,"Money"
10288684650,"Money"
10249664681,"Money"
10247119003,"Money"
10233663249,"Money"
10232561621,"Money"
10231985248,"Money"
10231654493,"Money"
10231320543,"Money"
10230754508,"Money"
10229975238,"Money"
10229649057,"Money"
10229590537,"Money"
10229561329,"Money"
10229507895,"Money"
10229451801,"Money"
10229426798,"Money"
10229350099,"Money"
10229332529,"Money"
10229326183,"Money"
10229325434,"Money"
10229317169,"Money"
10226660268,"Money"
10213685358,"Money"
10201740973,"Money"
10196435492,"Money"
10192995461,"Money"
10192556821,"Money"
10186789647,"Money"
10185410224,"Money"
10180903610,"Money"
10176582087,"Money"
10168633491,"Money"
10168553663,"Money"
10166774106,"Money"
10166086781,"Money"
10164798083,"Money"
10163869931,"Money"
10159689338,"Money"
10148289731,"Money"
10146296373,"Money"
10142762492,"Money"
10142214540,"Money"
10140183753,"Money"
10138761669,"Money"
10133313827,"Money"
10131300085,"Money"
10131117879,"Money"
10129670801,"Money"
10129349932,"Money"
10128374991,"Money"
10128026830,"Money"
10127959516,"Money"
10127786477,"Money"
10127640903,"Money"
10127186413,"Money"
10117806489,"Money"
10113145654,"Money"
10113045616,"Money"
10112996557,"Money"
11148895510,"Time required to get medical card or obtain products"
10626429877,"Time required to get medical card or obtain products"
10615382686,"Time required to get medical card or obtain products"
10231320543,"Time required to get medical card or obtain products"
10229494406,"Time required to get medical card or obtain products"
10229350099,"Time required to get medical card or obtain products"
10229326183,"Time required to get medical card or obtain products"
10192556821,"Time required to get medical card or obtain products"
10180903610,"Time required to get medical card or obtain products"
10166785910,"Time required to get medical card or obtain products"
10148289731,"Time required to get medical card or obtain products"
10131300085,"Time required to get medical card or obtain products"
10129670801,"Time required to get medical card or obtain products"
10127959516,"Time required to get medical card or obtain products"
11148895510,"Stigma"
10626429877,"Stigma"
10288684650,"Stigma"
10243813684,"Stigma"
10235888421,"Stigma"
10233663249,"Stigma"
10232561621,"Stigma"
10230754508,"Stigma"
10230326071,"Stigma"
10229590537,"Stigma"
10229561329,"Stigma"
10229426798,"Stigma"
10229350099,"Stigma"
10229317169,"Stigma"
10201740973,"Stigma"
10192995461,"Stigma"
10186789647,"Stigma"
10185410224,"Stigma"
10180903610,"Stigma"
10179657355,"Stigma"
10175028993,"Stigma"
10168553663,"Stigma"
10166785910,"Stigma"
10166774106,"Stigma"
10140183753,"Stigma"
10138761669,"Stigma"
10131192376,"Stigma"
10129670801,"Stigma"
10118545790,"Stigma"
10117806489,"Stigma"
10113145654,"Stigma"
11148895510,"Lack of knowledge"
10243813684,"Lack of knowledge"
10230754508,"Lack of knowledge"
10230119752,"Lack of knowledge"
10229975238,"Lack of knowledge"
10229507895,"Lack of knowledge"
10229350099,"Lack of knowledge"
10186789647,"Lack of knowledge"
10185410224,"Lack of knowledge"
10180903610,"Lack of knowledge"
10166785910,"Lack of knowledge"
10142762492,"Lack of knowledge"
10128374991,"Lack of knowledge"
10118545790,"Lack of knowledge"
10113045616,"Lack of knowledge"
11148895510,"Previous bad experience"
10288684650,"Previous bad experience"
10229494406,"Previous bad experience"
10104860194,"Previous bad experience"
10544586314,"No barriers"
10516361607,"No barriers"
10361398461,"No barriers"
10239109393,"No barriers"
10231985248,"No barriers"
10229706080,"No barriers"
10229605942,"No barriers"
10229595919,"No barriers"
10229453603,"No barriers"
10229447544,"No barriers"
10188478016,"No barriers"
10166125436,"No barriers"
10156521325,"No barriers"
10142993231,"No barriers"
10131149670,"No barriers"
10129657579,"No barriers"
10127434115,"No barriers"
10120474217,"No barriers"
10235888421,"Other (please specify)"
10229975238,"Other (please specify)"
10229649057,"Other (please specify)"
10213685358,"Other (please specify)"
10196435492,"Other (please specify)"
10192995461,"Other (please specify)"
10192677147,"Other (please specify)"
10185410224,"Other (please specify)"
10166125436,"Other (please specify)"
10148289731,"Other (please specify)"
