"id","response"
11327669448,"100"
10958082921,"0"
10667060651,"25"
10630387074,"100"
10617352263,"100"
10615607693,"100"
10584635591,"100"
10564977420,"100"
10544586314,"5"
10490532265,"100"
10449781605,"100"
10442910474,"100"
10390735914,"0"
10389539123,"100"
10374356525,"100"
10374354669,"100"
10360477263,"100"
10355975067,"100"
10340127453,"100"
10320895144,"80"
10314764856,"100"
10313637005,"85"
10313041082,"100"
10307731360,"95"
10291238913,"10"
10280513706,"100"
10274419066,"0"
10265706943,"54"
10260585584,"100"
10256752506,"100"
10256517627,"100"
10256255317,"75"
10253887260,"100"
10253881475,"100"
10246062891,"100"
10243585697,"100"
10240742122,"90"
10235861140,"0"
10234243108,"1"
10233407885,"100"
10232561621,"100"
10232360437,"25"
10232009660,"0"
10230804869,"0"
10230571912,"0"
10230530276,"100"
10230407442,"32"
10230376575,"100"
10229820907,"0"
10229633882,"100"
10229621245,"100"
10229608780,"0"
10229561917,"100"
10229494604,"0"
10229488647,"1"
10229472013,"100"
10229432345,"64"
10229408873,"100"
10229404289,"100"
10229395392,"0"
10229369078,"100"
10229332529,"53"
10229305110,"100"
10229301563,"100"
10229301530,"100"
10223801994,"5"
10220475020,"100"
10218215849,"2"
10218173945,"35"
10217744665,"1"
10217376832,"100"
10211611510,"100"
10211434776,"100"
10210916402,"100"
10210640265,"100"
10210561964,"100"
10207891021,"50"
10207729722,"100"
10206473134,"94"
10203397138,"20"
10202983474,"0"
10201808150,"7"
10201076986,"0"
10198112398,"100"
10192810731,"0"
10192677147,"5"
10192638212,"100"
10192586963,"0"
10192542738,"1"
10192541090,"97"
10192518925,"0"
10192513890,"100"
10192489339,"100"
10191634878,"0"
10191616641,"0"
10191499790,"0"
10188835145,"56"
10188821355,"1"
10188733674,"100"
10188521969,"0"
10187571266,"50"
10186736515,"0"
10180903610,"90"
10180666815,"2"
10180657381,"100"
10180291383,"52"
10179714310,"52"
10179092808,"100"
10178952613,"100"
10176279610,"100"
10174392415,"100"
10174294235,"88"
10171863955,"100"
10171770881,"71"
10170370957,"100"
10168777404,"0"
10168741975,"100"
10168703624,"94"
10168633491,"0"
10167461882,"0"
10166941347,"0"
10166816483,"100"
10166425536,"0"
10166095333,"0"
10166070277,"0"
10164556386,"80"
10164134618,"100"
10163869931,"30"
10163162820,"100"
10160586191,"100"
10160136536,"100"
10157861557,"0"
10156749143,"100"
10156505734,"100"
10156164985,"100"
10153507665,"100"
10153403072,"50"
10152987696,"90"
10151592531,"100"
10151540038,"100"
10147209030,"100"
10147172908,"100"
10146235500,"100"
10146146224,"50"
10146039671,"100"
10145906026,"100"
10144486255,"5"
10143906427,"100"
10143077190,"100"
10143029353,"10"
10142993231,"100"
10142730928,"100"
10142697202,"100"
10142625629,"100"
10142597211,"100"
10142594370,"100"
10142594072,"100"
10142453509,"99"
10142214540,"100"
10139132658,"0"
10138931674,"100"
10138206762,"0"
10137921188,"10"
10137100957,"100"
10136960446,"90"
10135356461,"100"
10135114465,"100"
10134930830,"100"
10134684832,"100"
10134431722,"100"
10134424429,"86"
10133805034,"100"
10133779899,"97"
10133477675,"100"
10133161650,"100"
10132944471,"50"
10132818474,"100"
10132235608,"100"
10131849213,"100"
10131801703,"100"
10131764296,"100"
10131646744,"88"
10131593777,"100"
10131582698,"100"
10131570320,"100"
10131452305,"100"
10131426326,"100"
10131300085,"100"
10131297032,"100"
10131269258,"100"
10131252823,"100"
10131242201,"99"
10131239512,"100"
10131233757,"100"
10131233475,"100"
10131214477,"100"
10131191189,"100"
10131187127,"80"
10130787672,"100"
10130668887,"51"
10130458387,"100"
10130189844,"100"
10130158929,"100"
10130020477,"100"
10129676432,"100"
10129657579,"100"
10129647412,"100"
10129433706,"100"
10128178320,"100"
10128026830,"100"
10127999637,"100"
10127985597,"100"
10127820444,"100"
10127706116,"100"
10127640409,"100"
10127502019,"21"
10127468488,"100"
10127456257,"100"
10127447594,"100"
10127434115,"100"
10127374223,"100"
10127347345,"100"
10127346623,"100"
10127300620,"100"
10127300314,"86"
10127294443,"100"
10127251708,"100"
10127239067,"100"
10127231694,"100"
10127197108,"100"
10127190570,"100"
10127180821,"100"
10127179828,"95"
10127177091,"100"
10127162272,"80"
10127160872,"100"
10127158548,"100"
10127156717,"100"
10127155757,"100"
10127036495,"90"
10126882145,"100"
10126315016,"54"
10125692008,"1"
10125565226,"0"
10125413527,"2"
10125226319,"1"
10124535755,"0"
10124373549,"100"
10124369213,"100"
10124311786,"0"
10124193021,"100"
10122742896,"100"
10121675492,"100"
10120941745,"100"
10120105927,"25"
10119017610,"100"
10118350185,"0"
10117816882,"100"
10117806489,"80"
10116528519,"100"
10116480749,"30"
10115125310,"24"
10114404591,"100"
10114267357,"99"
10114212199,"100"
10113911131,"50"
10113758110,"100"
10113037715,"100"
10105231055,"100"
