"id","response"
11969652207,"Feeling nervous, on edge"
11969396046,"Feeling nervous, on edge"
11969255297,"Feeling nervous, on edge"
11966184894,"Feeling nervous, on edge"
11965167620,"Feeling nervous, on edge"
11964340379,"Feeling nervous, on edge"
11963339842,"Feeling nervous, on edge"
11962732401,"Feeling nervous, on edge"
11962726610,"Feeling nervous, on edge"
11962719608,"Feeling nervous, on edge"
11960030994,"Feeling nervous, on edge"
11957083744,"Feeling nervous, on edge"
11956100489,"Feeling nervous, on edge"
11955019801,"Feeling nervous, on edge"
11954804714,"Feeling nervous, on edge"
11954464209,"Feeling nervous, on edge"
11954272768,"Feeling nervous, on edge"
11954256126,"Feeling nervous, on edge"
11954174618,"Feeling nervous, on edge"
11952529576,"Feeling nervous, on edge"
11952143156,"Feeling nervous, on edge"
11951557287,"Feeling nervous, on edge"
11951339105,"Feeling nervous, on edge"
11948684424,"Feeling nervous, on edge"
11947549921,"Feeling nervous, on edge"
11947474951,"Feeling nervous, on edge"
11945857900,"Feeling nervous, on edge"
11945815328,"Feeling nervous, on edge"
11937077568,"Feeling nervous, on edge"
11936967753,"Feeling nervous, on edge"
11935945482,"Feeling nervous, on edge"
11935392476,"Feeling nervous, on edge"
11926271411,"Feeling nervous, on edge"
11926029704,"Feeling nervous, on edge"
11926012118,"Feeling nervous, on edge"
11926004891,"Feeling nervous, on edge"
11925996123,"Feeling nervous, on edge"
11913629254,"Feeling nervous, on edge"
11912340068,"Feeling nervous, on edge"
11902849040,"Feeling nervous, on edge"
11896165798,"Feeling nervous, on edge"
11895097297,"Feeling nervous, on edge"
11895049598,"Feeling nervous, on edge"
11892795583,"Feeling nervous, on edge"
11878941403,"Feeling nervous, on edge"
11877760067,"Feeling nervous, on edge"
11868441586,"Feeling nervous, on edge"
11845067127,"Feeling nervous, on edge"
11845049790,"Feeling nervous, on edge"
11844738380,"Feeling nervous, on edge"
11796490991,"Feeling nervous, on edge"
11768029973,"Feeling nervous, on edge"
11767901310,"Feeling nervous, on edge"
11666270997,"Feeling nervous, on edge"
11637922879,"Feeling nervous, on edge"
11627255313,"Feeling nervous, on edge"
11613534902,"Feeling nervous, on edge"
11611095871,"Feeling nervous, on edge"
11610919510,"Feeling nervous, on edge"
11610650839,"Feeling nervous, on edge"
11610569463,"Feeling nervous, on edge"
11610558754,"Feeling nervous, on edge"
11610483137,"Feeling nervous, on edge"
11610467111,"Feeling nervous, on edge"
11610326986,"Feeling nervous, on edge"
11599209461,"Feeling nervous, on edge"
11598245939,"Feeling nervous, on edge"
11597820781,"Feeling nervous, on edge"
11597673586,"Feeling nervous, on edge"
11597644351,"Feeling nervous, on edge"
11597579792,"Feeling nervous, on edge"
11587350631,"Feeling nervous, on edge"
11587108019,"Feeling nervous, on edge"
11586287027,"Feeling nervous, on edge"
11586142329,"Feeling nervous, on edge"
11585898521,"Feeling nervous, on edge"
11585787988,"Feeling nervous, on edge"
11584377690,"Feeling nervous, on edge"
11582596675,"Feeling nervous, on edge"
11582229878,"Feeling nervous, on edge"
11580983689,"Feeling nervous, on edge"
11577909246,"Feeling nervous, on edge"
11577842644,"Feeling nervous, on edge"
11577687823,"Feeling nervous, on edge"
11576703796,"Feeling nervous, on edge"
11576684465,"Feeling nervous, on edge"
11576343056,"Feeling nervous, on edge"
11576074952,"Feeling nervous, on edge"
11575974534,"Feeling nervous, on edge"
11575924604,"Feeling nervous, on edge"
11575866351,"Feeling nervous, on edge"
11575777387,"Feeling nervous, on edge"
11575366844,"Feeling nervous, on edge"
11574552866,"Feeling nervous, on edge"
11574411498,"Feeling nervous, on edge"
11574360364,"Feeling nervous, on edge"
11574251417,"Feeling nervous, on edge"
11574169574,"Feeling nervous, on edge"
11574148112,"Feeling nervous, on edge"
11574108056,"Feeling nervous, on edge"
11574032942,"Feeling nervous, on edge"
11573908206,"Feeling nervous, on edge"
11573881236,"Feeling nervous, on edge"
11573866759,"Feeling nervous, on edge"
11573863650,"Feeling nervous, on edge"
11573859619,"Feeling nervous, on edge"
11573842385,"Feeling nervous, on edge"
11573831871,"Feeling nervous, on edge"
11573796440,"Feeling nervous, on edge"
11573740322,"Feeling nervous, on edge"
11573704496,"Feeling nervous, on edge"
11573693200,"Feeling nervous, on edge"
11573621890,"Feeling nervous, on edge"
