"id","response"
11250357688,"16"
11239041530,"500"
11226611149,"0"
11183903124,"20"
11166893092,"1400"
11164232720,"46"
11148900374,"0"
11141027225,"0"
11138930846,"0"
11136798812,"125"
11135466512,"0"
11135151906,"0"
11134708109,"40"
11134572563,"10"
11134536706,"25"
11134531419,"55"
11134445906,"0"
11062634752,"55"
10932820377,"30"
10892190679,"200"
10887363314,"0"
10875700450,"0"
10875511603,"10"
10874749577,"0"
10867323115,"300"
10864052390,"0"
10857725293,"55"
10857243738,"0"
10851063447,"100"
10849691686,"350"
10847042681,"0"
10845744369,"350"
10844298162,"0"
10844069184,"0"
10836154511,"100"
10832404058,"0"
10830786742,"50"
10830145897,"0"
10762649964,"200"
10682649508,"40"
10677653881,"150"
10662496256,"100"
10618149896,"0"
10570146744,"250"
11186271761,"7"
10965547652,"5"
10598727391,"10"
10583000127,"10"
10868495105,"0"
11248704898,"100"
11241251752,"150"
11238077963,"0"
11232533197,"0"
11221636373,"50"
11135990132,"10"
11135889511,"30"
11135727852,"250"
11135054998,"45"
11134443636,"30"
11111974827,"0"
11061509902,"500"
11036310394,"7"
11014798443,"0"
10994464098,"0"
10975405385,"0"
10894995749,"200"
10893828061,"100"
10893268968,"10"
10886020524,"0"
10875507777,"30"
10872131442,"0"
10870148985,"200"
10865132242,"20"
10864944007,"500"
10847038072,"0"
10843875549,"0"
10842054674,"0"
10834249218,"0"
10833972658,"0"
10833790283,"0"
10832732691,"100"
10832451640,"0"
10832233395,"0"
10832233224,"0"
10832200410,"55"
10832173617,"60"
10822727213,"10"
10813811475,"0"
10675303210,"700"
10659841121,"700"
10596131278,"0"
10583372838,"0"
10577209087,"15"
10575471607,"0"
10575274340,"0"
10574898510,"160"
10569280747,"0"
10566297731,"45"
10974652472,"0"
10581571841,"90"
10580166038,"200"
10758288741,"60"
10598306507,"25"
11250528880,"0"
11250243595,"0"
11249491628,"0"
11238671751,"0"
11215609540,"400"
11212618775,"10"
11170108737,"350"
11161813510,"10"
11136861481,"0"
11136795358,"250"
11135778856,"250"
11134932854,"25"
11134769709,"0"
11131514317,"0"
11065588769,"100"
11064470565,"0"
11034650778,"0"
11027692007,"30"
10922773382,"20"
10893671348,"0"
10890414342,"50"
10887410730,"40"
10886504576,"70"
10883497633,"0"
10877606410,"0"
10876510380,"0"
10875526461,"0"
10875479466,"0"
10875467061,"0"
10872986638,"0"
10872649413,"60"
10865633390,"0"
10861388917,"200"
10860704252,"15"
10852545455,"0"
10851677235,"0"
10847737322,"300"
10847199598,"80"
10847042555,"1200"
10847006667,"0"
10844236012,"0"
10844213348,"0"
10843808762,"20"
10843797483,"25"
10843795703,"20"
10843259075,"0"
10841078256,"400"
10840178037,"1500"
10836382971,"500"
10836330737,"0"
10835639035,"0"
10834416742,"0"
10832191551,"40"
10831948842,"400"
10831686982,"0"
10831181023,"0"
10823088016,"20"
10756966241,"0"
10749222846,"400"
10685117930,"60"
10670361680,"0"
10665891738,"25"
10660833205,"0"
10660294275,"0"
10622925288,"0"
10598221024,"100"
10595615049,"300"
10580913646,"30"
10575282159,"56"
10575226552,"0"
11042816472,"35"
10632499407,"200"
10632389881,"0"
10593696728,"20"
10583058257,"50"
10574111964,"30"
10686658652,"500"
11249871277,"0"
11246906361,"30"
11241395977,"0"
11238774708,"150"
11238685800,"0"
