"id","response"
11248704898,"100"
11248164514,"150"
11246906361,"50"
11241395977,"150"
11222559871,"10"
11212618775,"25"
11188216657,"75"
11183903124,"50"
11181279818,"250"
11156698544,"100"
11150766346,"360"
11149744263,"30"
11138361963,"100"
11136795358,"150"
11135778856,"20"
11135531344,"35"
11135411524,"50"
11135389919,"700"
11135136344,"65"
11135122023,"15"
11135022253,"200"
11134932854,"10"
11134926998,"100"
11134799419,"25"
11134708109,"10"
11134698105,"40"
11134549629,"100"
11134530007,"75"
11134508380,"50"
11134504342,"80"
11134443636,"50"
11076823569,"250"
11054943670,"0"
10972364151,"150"
10923325388,"50"
10894995749,"150"
10893153651,"300"
10892827041,"125"
10889700541,"50"
10887410730,"160"
10886504576,"120"
10884768912,"15"
10882385979,"75"
10879062209,"6"
10877416704,"20"
10875993925,"50"
10867810520,"0"
10861388917,"50"
10860704252,"10"
10857243738,"0"
10856302482,"80"
10851063447,"25"
10847253946,"10"
10847199598,"20"
10847177434,"150"
10847076490,"12"
10847049077,"40"
10847038072,"175"
10844578211,"50"
10844223289,"75"
10844213348,"35"
10843810346,"40"
10843000999,"100"
10836154511,"60"
10834332090,"10"
10834053271,"50"
10833997993,"25"
10833532176,"30"
10832733276,"60"
10832270581,"160"
10832167633,"10"
10832128566,"0"
10831948842,"500"
10831893906,"60"
10831158462,"15"
10830786742,"33"
10823088016,"50"
10800317244,"150"
10762649964,"50"
10706606981,"150"
10682649508,"20"
10671862630,"100"
10668312322,"50"
10667384024,"5"
10662496256,"300"
10660833205,"200"
10660294275,"200"
10648772348,"200"
10597419828,"50"
10596255014,"75"
10589179962,"0"
10581940017,"35"
10579927077,"50"
10579646891,"250"
10577209087,"50"
10575849400,"50"
10575471607,"80"
10566881623,"1"
11044680699,"75"
11037955315,"10"
10991821033,"50"
10581571841,"200"
10580153046,"600"
10574111964,"60"
10667647030,"10"
11250357688,"100"
11249832802,"50"
11245529294,"50"
11239200945,"50"
11238077963,"30"
11221636373,"25"
11170108737,"300"
11166997346,"50"
11166390085,"100"
11166384877,"25"
11161813510,"50"
11156548224,"100"
11148900374,"0"
11140621270,"25"
11138930846,"0"
11137973158,"40"
11137664485,"20"
11137541759,"50"
11136798812,"0"
11135990132,"65"
11135889511,"30"
11135727852,"50"
11135476295,"800"
11135380294,"50"
11135238481,"60"
11135151906,"200"
11135087208,"75"
11134647286,"50"
11134478610,"100"
11134452367,"55"
11134445906,"100"
11105188699,"100"
11091792560,"50"
11065588769,"50"
11062634752,"75"
11027692007,"25"
11023090140,"35"
10908463163,"0"
10893828061,"50"
10893268968,"60"
10892190679,"50"
10890414342,"20"
10886185272,"5"
10886020524,"60"
10880715177,"25"
10877788133,"50"
10876510380,"100"
10876485783,"60"
10876392009,"20"
10876336346,"45"
10876001530,"20"
10875944995,"20"
10875696093,"50"
10875617011,"20"
10875530570,"100"
10875503972,"45"
10875479466,"10"
10875467061,"0"
10867323115,"75"
10859949104,"100"
10859079118,"125"
10858082192,"0"
10857725293,"40"
10855896441,"3"
10851333216,"0"
10850929741,"100"
10849063157,"20"
10848597634,"500"
10847964940,"250"
10847826329,"0"
10847305299,"25"
10847172551,"24"
10847042681,"0"
10847010995,"150"
10847009623,"50"
10846990356,"5"
10843917537,"100"
10843842634,"50"
10843815732,"80"
10843803790,"50"
10843795703,"100"
10837706698,"40"
10837056649,"40"
10834663571,"250"
10834149798,"40"
10833972658,"100"
10833790283,"75"
10833785776,"30"
10833722328,"0"
10832963325,"100"
10832224616,"0"
10832200410,"100"
10832191551,"50"
10832168862,"50"
10832012122,"10"
10831929904,"80"
10831865696,"80"
10831397885,"30"
10830882008,"100"
10808168894,"50"
10758753382,"40"
10726117373,"20"
10688508584,"35"
10685524216,"0"
10685117930,"0"
10677653881,"35"
10675303210,"150"
10675097210,"20"
10668597062,"300"
10667369837,"135"
10665891738,"25"
10659841121,"175"
10615243125,"0"
10609850764,"40"
10604065323,"50"
10598255910,"70"
10580913646,"60"
10575282159,"75"
10574898510,"200"
10567016644,"0"
11213907729,"300"
11212805644,"45"
11151215837,"50"
10978796014,"50"
10977935510,"60"
10956719648,"60"
10625261595,"100"
10598807297,"0"
10579551441,"30"
10579439505,"100"
10767176517,"60"
10758288741,"20"
10699810522,"50"
10671009796,"300"
10659241585,"100"
11208627585,"500"
11142252658,"0"
11137570486,"30"
11136861481,"50"
11135212674,"8"
11135054557,"15"
11135019994,"40"
11134572563,"200"
11134536706,"10"
11134531419,"60"
11134451924,"25"
11100035804,"90"
10888170961,"25"
10885759801,"60"
10883497633,"25"
10879268147,"50"
10878422887,"50"
10877606410,"20"
10877565497,"40"
10877375002,"400"
10877194985,"15"
10876100377,"0"
10875526461,"0"
10875511603,"50"
10875507777,"8"
10867812743,"0"
10856437127,"50"
10849214021,"100"
10848742483,"20"
10844298162,"50"
10844069184,"50"
10843816117,"20"
10834379529,"50"
10832732691,"50"
10832206360,"5"
10831609109,"0"
10830145897,"25"
10709051382,"50"
10685325930,"25"
10677560387,"100"
10668361624,"70"
10668135000,"30"
10668103394,"35"
10667907917,"35"
10667425695,"40"
10658741910,"1"
10622925288,"10"
10605637047,"40"
10598221024,"25"
10598122285,"150"
10591451425,"10"
10583893598,"30"
10581447651,"75"
10572546454,"50"
10569070427,"25"
10965547652,"20"
10598727391,"60"
10607782752,"60"
10598306507,"50"
