"id","response"
11249989922,"50"
11249871277,"30"
11249832802,"50"
11249421052,"40"
11248164514,"150"
11246906361,"50"
11239077222,"125"
11238558967,"700"
11238077963,"30"
11232533197,"30"
11231679765,"100"
11220644956,"0"
11214928564,"10"
11212784708,"150"
11166997346,"50"
11166474867,"10"
11166384877,"25"
11164232720,"150"
11156548224,"100"
11150766346,"360"
11148900374,"0"
11148362084,"16"
11140569970,"10"
11138930846,"0"
11138400653,"150"
11138361963,"100"
11137973158,"40"
11137652132,"50"
11137541759,"50"
11136832253,"50"
11135990132,"65"
11135916791,"20"
11135778856,"20"
11135411524,"50"
11135389919,"700"
11135317065,"24"
11134932854,"10"
11134769709,"50"
11134698105,"40"
11134691787,"60"
11134452367,"55"
11134451924,"25"
11131514317,"200"
11129003813,"100"
11111974827,"5"
11064470565,"20"
11064342543,"30"
11061509902,"150"
11057923056,"42"
11054943670,"0"
11050438627,"5"
11014798443,"100"
10932820377,"10"
10900800324,"20"
10889700541,"50"
10886185272,"5"
10885759801,"60"
10883497633,"25"
10878751296,"30"
10878422887,"50"
10877416704,"20"
10877375002,"400"
10876336346,"45"
10875696093,"50"
10875617011,"20"
10875530570,"100"
10875473988,"70"
10875458883,"35"
10872986638,"40"
10867323115,"75"
10864944007,"150"
10864052390,"45"
10860154215,"75"
10859079118,"125"
10856437127,"50"
10849354793,"120"
10848742483,"20"
10847826329,"0"
10847042555,"300"
10847006667,"56"
10846990356,"5"
10845744369,"40"
10844664050,"400"
10844360022,"50"
10844069184,"50"
10843875549,"10"
10843856498,"20"
10843803790,"50"
10843799997,"70"
10843795703,"100"
10843259075,"25"
10843006971,"50"
10842274754,"15"
10841078256,"80"
10841050682,"200"
10840178037,"50"
10837706698,"40"
10836382971,"200"
10836330737,"50"
10835639035,"100"
10835578531,"100"
10834379529,"50"
10834249218,"75"
10833997993,"25"
10833722328,"0"
10832732691,"50"
10832451640,"40"
10832404058,"20"
10832270581,"160"
10832206360,"5"
10832167633,"10"
10832123166,"150"
10831948842,"500"
10831948698,"5"
10831898832,"120"
10831893906,"60"
10831609109,"0"
10830145897,"25"
10822621750,"50"
10800317244,"150"
10764443236,"1"
10763284450,"10"
10677653881,"35"
10675303210,"150"
10675097210,"20"
10671153091,"120"
10670361680,"40"
10668135000,"30"
10668103394,"35"
10667398958,"150"
10665891738,"25"
10662496256,"300"
10660833205,"200"
10659841121,"175"
10658550964,"250"
10600857474,"10"
10598221024,"25"
10598122285,"150"
10596255014,"75"
10596131278,"20"
10583893598,"30"
10581933788,"100"
10581447651,"75"
10580341387,"100"
10579927077,"50"
10579835521,"25"
10579646891,"250"
10577642085,"350"
10575471607,"80"
10575226552,"500"
10575091533,"50"
10570146744,"250"
10569280747,"150"
10567016644,"0"
11213907729,"300"
11072705197,"25"
11042816472,"125"
11037955315,"10"
11009295893,"140"
10991821033,"50"
10978796014,"50"
10974652472,"150"
10628926943,"30"
10598727391,"60"
10593696728,"20"
10593527279,"200"
10760373939,"25"
10758288741,"20"
10719755952,"50"
10659241585,"100"
10607782752,"60"
10598306507,"50"
10575479401,"200"
10686658652,"200"
