"id","response"
11249989922,"Disabled American Veterans (DAV)"
11248164514,"Disabled American Veterans (DAV)"
11231679765,"Disabled American Veterans (DAV)"
11166997346,"Disabled American Veterans (DAV)"
11137652132,"Disabled American Veterans (DAV)"
11136832253,"Disabled American Veterans (DAV)"
11135411524,"Disabled American Veterans (DAV)"
11134932854,"Disabled American Veterans (DAV)"
11134698105,"Disabled American Veterans (DAV)"
11134691787,"Disabled American Veterans (DAV)"
11134452367,"Disabled American Veterans (DAV)"
11134451924,"Disabled American Veterans (DAV)"
11064470565,"Disabled American Veterans (DAV)"
11064342543,"Disabled American Veterans (DAV)"
11014798443,"Disabled American Veterans (DAV)"
10889700541,"Disabled American Veterans (DAV)"
10885759801,"Disabled American Veterans (DAV)"
10883497633,"Disabled American Veterans (DAV)"
10878751296,"Disabled American Veterans (DAV)"
10878422887,"Disabled American Veterans (DAV)"
10877416704,"Disabled American Veterans (DAV)"
10877375002,"Disabled American Veterans (DAV)"
10876336346,"Disabled American Veterans (DAV)"
10875696093,"Disabled American Veterans (DAV)"
10875617011,"Disabled American Veterans (DAV)"
10875530570,"Disabled American Veterans (DAV)"
10875473988,"Disabled American Veterans (DAV)"
10875458883,"Disabled American Veterans (DAV)"
10872986638,"Disabled American Veterans (DAV)"
10860154215,"Disabled American Veterans (DAV)"
10856437127,"Disabled American Veterans (DAV)"
10849354793,"Disabled American Veterans (DAV)"
10847826329,"Disabled American Veterans (DAV)"
10847006667,"Disabled American Veterans (DAV)"
10845744369,"Disabled American Veterans (DAV)"
10843875549,"Disabled American Veterans (DAV)"
10843803790,"Disabled American Veterans (DAV)"
10843259075,"Disabled American Veterans (DAV)"
10843006971,"Disabled American Veterans (DAV)"
10842274754,"Disabled American Veterans (DAV)"
10835639035,"Disabled American Veterans (DAV)"
10834379529,"Disabled American Veterans (DAV)"
10833997993,"Disabled American Veterans (DAV)"
10832451640,"Disabled American Veterans (DAV)"
10832206360,"Disabled American Veterans (DAV)"
10831609109,"Disabled American Veterans (DAV)"
10822621750,"Disabled American Veterans (DAV)"
10763284450,"Disabled American Veterans (DAV)"
10668135000,"Disabled American Veterans (DAV)"
10660833205,"Disabled American Veterans (DAV)"
10583893598,"Disabled American Veterans (DAV)"
10581933788,"Disabled American Veterans (DAV)"
10581447651,"Disabled American Veterans (DAV)"
10580341387,"Disabled American Veterans (DAV)"
10579646891,"Disabled American Veterans (DAV)"
10577642085,"Disabled American Veterans (DAV)"
10570146744,"Disabled American Veterans (DAV)"
11213907729,"Disabled American Veterans (DAV)"
11072705197,"Disabled American Veterans (DAV)"
10760373939,"Disabled American Veterans (DAV)"
10719755952,"Disabled American Veterans (DAV)"
10659241585,"Disabled American Veterans (DAV)"
10607782752,"Disabled American Veterans (DAV)"
10686658652,"Disabled American Veterans (DAV)"
11231679765,"Iraq and Afghanistan Veterans of America (IAVA)"
11135389919,"Iraq and Afghanistan Veterans of America (IAVA)"
11134932854,"Iraq and Afghanistan Veterans of America (IAVA)"
11064342543,"Iraq and Afghanistan Veterans of America (IAVA)"
11050438627,"Iraq and Afghanistan Veterans of America (IAVA)"
10878751296,"Iraq and Afghanistan Veterans of America (IAVA)"
10843875549,"Iraq and Afghanistan Veterans of America (IAVA)"
10843799997,"Iraq and Afghanistan Veterans of America (IAVA)"
10843259075,"Iraq and Afghanistan Veterans of America (IAVA)"
10840178037,"Iraq and Afghanistan Veterans of America (IAVA)"
10671153091,"Iraq and Afghanistan Veterans of America (IAVA)"
11231679765,"VFW"
11164232720,"VFW"
11140569970,"VFW"
11138400653,"VFW"
11135916791,"VFW"
11135389919,"VFW"
11134932854,"VFW"
11134769709,"VFW"
11129003813,"VFW"
11064342543,"VFW"
11050438627,"VFW"
10878751296,"VFW"
10878422887,"VFW"
10877416704,"VFW"
10877375002,"VFW"
10876336346,"VFW"
10875530570,"VFW"
10864944007,"VFW"
10859079118,"VFW"
10847006667,"VFW"
10845744369,"VFW"
10843875549,"VFW"
10843856498,"VFW"
10843799997,"VFW"
10843259075,"VFW"
10835639035,"VFW"
10832206360,"VFW"
10832123166,"VFW"
10831948842,"VFW"
10831948698,"VFW"
10831898832,"VFW"
10675097210,"VFW"
10662496256,"VFW"
10658550964,"VFW"
10598122285,"VFW"
10580341387,"VFW"
10579646891,"VFW"
10575091533,"VFW"
11239077222,"American Legion"
11148900374,"American Legion"
11138400653,"American Legion"
11136832253,"American Legion"
11134932854,"American Legion"
11111974827,"American Legion"
11050438627,"American Legion"
10889700541,"American Legion"
10878751296,"American Legion"
10878422887,"American Legion"
10876336346,"American Legion"
10875530570,"American Legion"
10875473988,"American Legion"
10875458883,"American Legion"
10872986638,"American Legion"
10860154215,"American Legion"
10847042555,"American Legion"
10846990356,"American Legion"
10845744369,"American Legion"
10843875549,"American Legion"
10843803790,"American Legion"
10843799997,"American Legion"
10842274754,"American Legion"
10834379529,"American Legion"
10833722328,"American Legion"
10832206360,"American Legion"
10831948698,"American Legion"
10800317244,"American Legion"
10677653881,"American Legion"
10675097210,"American Legion"
10668135000,"American Legion"
10658550964,"American Legion"
10583893598,"American Legion"
10579927077,"American Legion"
10579646891,"American Legion"
10575091533,"American Legion"
10760373939,"American Legion"
10758288741,"American Legion"
10598306507,"American Legion"
10686658652,"American Legion"
11249421052,"Wounded Warrior Project"
11238558967,"Wounded Warrior Project"
11214928564,"Wounded Warrior Project"
11134932854,"Wounded Warrior Project"
11134451924,"Wounded Warrior Project"
10878751296,"Wounded Warrior Project"
10843875549,"Wounded Warrior Project"
10843259075,"Wounded Warrior Project"
10842274754,"Wounded Warrior Project"
10840178037,"Wounded Warrior Project"
10831898832,"Wounded Warrior Project"
10580341387,"Wounded Warrior Project"
10974652472,"Wounded Warrior Project"
10760373939,"Wounded Warrior Project"
11138361963,"AMVETS"
11134932854,"AMVETS"
10889700541,"AMVETS"
10878751296,"AMVETS"
10875530570,"AMVETS"
10845744369,"AMVETS"
10843259075,"AMVETS"
10836330737,"AMVETS"
10832206360,"AMVETS"
10800317244,"AMVETS"
10667398958,"AMVETS"
10658550964,"AMVETS"
10580341387,"AMVETS"
10579646891,"AMVETS"
10760373939,"AMVETS"
11249871277,"Other (please specify)"
11249832802,"Other (please specify)"
11246906361,"Other (please specify)"
11238558967,"Other (please specify)"
11238077963,"Other (please specify)"
11232533197,"Other (please specify)"
11220644956,"Other (please specify)"
11212784708,"Other (please specify)"
11166474867,"Other (please specify)"
11166384877,"Other (please specify)"
11156548224,"Other (please specify)"
11150766346,"Other (please specify)"
11148362084,"Other (please specify)"
11138930846,"Other (please specify)"
11137973158,"Other (please specify)"
11137541759,"Other (please specify)"
11135990132,"Other (please specify)"
11135778856,"Other (please specify)"
11135317065,"Other (please specify)"
11131514317,"Other (please specify)"
11061509902,"Other (please specify)"
11057923056,"Other (please specify)"
11054943670,"Other (please specify)"
10932820377,"Other (please specify)"
10900800324,"Other (please specify)"
10889700541,"Other (please specify)"
10886185272,"Other (please specify)"
10867323115,"Other (please specify)"
10864944007,"Other (please specify)"
10864052390,"Other (please specify)"
10848742483,"Other (please specify)"
10846990356,"Other (please specify)"
10844664050,"Other (please specify)"
10844360022,"Other (please specify)"
10844069184,"Other (please specify)"
10843795703,"Other (please specify)"
10841078256,"Other (please specify)"
10841050682,"Other (please specify)"
10837706698,"Other (please specify)"
10836382971,"Other (please specify)"
10835578531,"Other (please specify)"
10834249218,"Other (please specify)"
10832732691,"Other (please specify)"
10832404058,"Other (please specify)"
10832270581,"Other (please specify)"
10832206360,"Other (please specify)"
10832167633,"Other (please specify)"
10832123166,"Other (please specify)"
10831893906,"Other (please specify)"
10830145897,"Other (please specify)"
10764443236,"Other (please specify)"
10675303210,"Other (please specify)"
10670361680,"Other (please specify)"
10668103394,"Other (please specify)"
10665891738,"Other (please specify)"
10659841121,"Other (please specify)"
10600857474,"Other (please specify)"
10598221024,"Other (please specify)"
10598122285,"Other (please specify)"
10596255014,"Other (please specify)"
10596131278,"Other (please specify)"
10579835521,"Other (please specify)"
10575471607,"Other (please specify)"
10575226552,"Other (please specify)"
10569280747,"Other (please specify)"
10567016644,"Other (please specify)"
11042816472,"Other (please specify)"
11037955315,"Other (please specify)"
11009295893,"Other (please specify)"
10991821033,"Other (please specify)"
10978796014,"Other (please specify)"
10974652472,"Other (please specify)"
10628926943,"Other (please specify)"
10598727391,"Other (please specify)"
10593696728,"Other (please specify)"
10593527279,"Other (please specify)"
10659241585,"Other (please specify)"
10607782752,"Other (please specify)"
10575479401,"Other (please specify)"
