"id","response"
11208627585,"Sinai Peninsula"
10846997868,"Sinai Peninsula"
10568865766,"Sinai Peninsula"
10566297731,"Sinai Peninsula"
11236750096,"Afghanistan"
11208627585,"Afghanistan"
11179999382,"Afghanistan"
11166893092,"Afghanistan"
11102541656,"Afghanistan"
10985275093,"Afghanistan"
10847199598,"Afghanistan"
10844291789,"Afghanistan"
10676786628,"Afghanistan"
10595615049,"Afghanistan"
10578271769,"Afghanistan"
10576876213,"Afghanistan"
10566297731,"Afghanistan"
11208627585,"Jordan"
11166893092,"Jordan"
11062634752,"Jordan"
10847199598,"Jordan"
10566297731,"Jordan"
10676786628,"Kyrgyzstan"
10578271769,"Kyrgyzstan"
10566297731,"Kyrgyzstan"
11208627585,"Pakistan"
11179999382,"Pakistan"
10566297731,"Pakistan"
11208627585,"Tajikistan"
10566297731,"Tajikistan"
11208627585,"Uzbekistan"
10566297731,"Uzbekistan"
11250741921,"Philippines"
11179999382,"Philippines"
11135054557,"Philippines"
10861388917,"Philippines"
10848597634,"Philippines"
10847737322,"Philippines"
10832200410,"Philippines"
10832133946,"Philippines"
10568865766,"Philippines"
10566297731,"Philippines"
11212805644,"Philippines"
10833972658,"Djibouti"
10566297731,"Djibouti"
11208627585,"Yemen"
10566297731,"Yemen"
11208627585,"Somalia"
11179999382,"Somalia"
10566297731,"Somalia"
10566297731,"Syria"
10848597634,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
10832133946,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
10566297731,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
10568865766,"Albania"
10566297731,"Albania"
11208627585,"Kosovo"
11102541656,"Kosovo"
10566297731,"Kosovo"
11208627585,"The Adriatic Sea"
10836154511,"The Adriatic Sea"
10566297731,"The Adriatic Sea"
10566297731,"The Lonian Sea - north of the 39th parallel"
11241395977,"Iraq"
11211717848,"Iraq"
11208627585,"Iraq"
11179999382,"Iraq"
11134508380,"Iraq"
11102541656,"Iraq"
10870148985,"Iraq"
10861388917,"Iraq"
10851333216,"Iraq"
10847737322,"Iraq"
10847312529,"Iraq"
10847199598,"Iraq"
10847009623,"Iraq"
10846997868,"Iraq"
10844291789,"Iraq"
10843810346,"Iraq"
10802360410,"Iraq"
10686863888,"Iraq"
10676786628,"Iraq"
10595615049,"Iraq"
10585520406,"Iraq"
10578271769,"Iraq"
10576876213,"Iraq"
10566297731,"Iraq"
11241395977,"Kuwait"
11208627585,"Kuwait"
11179999382,"Kuwait"
11102541656,"Kuwait"
10870148985,"Kuwait"
10861388917,"Kuwait"
10847737322,"Kuwait"
10847312529,"Kuwait"
10847199598,"Kuwait"
10847009623,"Kuwait"
10846997868,"Kuwait"
10844291789,"Kuwait"
10839396047,"Kuwait"
10802360410,"Kuwait"
10676786628,"Kuwait"
10602936383,"Kuwait"
10585520406,"Kuwait"
10581940017,"Kuwait"
10578271769,"Kuwait"
10566297731,"Kuwait"
11241395977,"Saudi Arabia"
11179999382,"Saudi Arabia"
11166535497,"Saudi Arabia"
11102541656,"Saudi Arabia"
11062634752,"Saudi Arabia"
10847009623,"Saudi Arabia"
10831397885,"Saudi Arabia"
10566297731,"Saudi Arabia"
10875700450,"Oman Bahrain"
10847009623,"Oman Bahrain"
10844291789,"Oman Bahrain"
10833972658,"Oman Bahrain"
10832133946,"Oman Bahrain"
10566297731,"Oman Bahrain"
11208627585,"Qatar"
11102541656,"Qatar"
10985275093,"Qatar"
10847737322,"Qatar"
10847199598,"Qatar"
10844291789,"Qatar"
10833972658,"Qatar"
10566297731,"Qatar"
10581017097,"Qatar"
11208627585,"The United Arab Emirates"
10847737322,"The United Arab Emirates"
10844291789,"The United Arab Emirates"
10833972658,"The United Arab Emirates"
10832133946,"The United Arab Emirates"
10624147163,"The United Arab Emirates"
10566297731,"The United Arab Emirates"
10566297731,"Lebanon"
11250243595,"United States"
11241395977,"United States"
11236750096,"United States"
11226611149,"United States"
11212618775,"United States"
11208627585,"United States"
11179999382,"United States"
11166535497,"United States"
11161813510,"United States"
11156698544,"United States"
11135570279,"United States"
11135380294,"United States"
11135054557,"United States"
11134647286,"United States"
11134549629,"United States"
11134536706,"United States"
11102541656,"United States"
11100035804,"United States"
11062634752,"United States"
10985275093,"United States"
10893671348,"United States"
10893153651,"United States"
10892827041,"United States"
10887410730,"United States"
10880715177,"United States"
10877194985,"United States"
10876100377,"United States"
10876001530,"United States"
10875700450,"United States"
10875529110,"United States"
10875503972,"United States"
10867812743,"United States"
10860535252,"United States"
10859949104,"United States"
10858082192,"United States"
10857725293,"United States"
10848597634,"United States"
10847737322,"United States"
10847312529,"United States"
10847305299,"United States"
10847199598,"United States"
10847042681,"United States"
10847009623,"United States"
10846997868,"United States"
10844291789,"United States"
10843816117,"United States"
10843815732,"United States"
10843810346,"United States"
10836154511,"United States"
10834663571,"United States"
10833972658,"United States"
10832483530,"United States"
10832233395,"United States"
10832200410,"United States"
10802360410,"United States"
10758753382,"United States"
10706606981,"United States"
10688508584,"United States"
10682649508,"United States"
10676786628,"United States"
10668597062,"United States"
10668361624,"United States"
10658649988,"United States"
10604065323,"United States"
10585520406,"United States"
10581940017,"United States"
10578271769,"United States"
10576876213,"United States"
10575849400,"United States"
10575282159,"United States"
10566297731,"United States"
10977935510,"United States"
10956719648,"United States"
10632389881,"United States"
10598807297,"United States"
11030978965,"South Korea"
10875700450,"South Korea"
10847199598,"South Korea"
10844291789,"South Korea"
10843810346,"South Korea"
10668597062,"South Korea"
10575849400,"South Korea"
10566297731,"South Korea"
11241395977,"Other (please specify)"
11236750096,"Other (please specify)"
11135570279,"Other (please specify)"
11135380294,"Other (please specify)"
11135054557,"Other (please specify)"
11134536706,"Other (please specify)"
11030978965,"Other (please specify)"
10892827041,"Other (please specify)"
10877194985,"Other (please specify)"
10875526461,"Other (please specify)"
10867812743,"Other (please specify)"
10859949104,"Other (please specify)"
10847009623,"Other (please specify)"
10846997868,"Other (please specify)"
10843816117,"Other (please specify)"
10843815732,"Other (please specify)"
10834663571,"Other (please specify)"
10833972658,"Other (please specify)"
10832133946,"Other (please specify)"
10706606981,"Other (please specify)"
10688508584,"Other (please specify)"
10668361624,"Other (please specify)"
10667907917,"Other (please specify)"
10602936383,"Other (please specify)"
10597419828,"Other (please specify)"
10595615049,"Other (please specify)"
10581940017,"Other (please specify)"
10576876213,"Other (please specify)"
10575282159,"Other (please specify)"
10566297731,"Other (please specify)"
11212805644,"Other (please specify)"
10956719648,"Other (please specify)"
10579551441,"Other (please specify)"
10574111964,"Other (please specify)"
