"id","response"
11250528880,"War in Iraq: Operation Iraqi Freedom"
11249989922,"War in Iraq: Operation Iraqi Freedom"
11249911719,"War in Iraq: Operation Iraqi Freedom"
11239041530,"War in Iraq: Operation Iraqi Freedom"
11238077963,"War in Iraq: Operation Iraqi Freedom"
11231679765,"War in Iraq: Operation Iraqi Freedom"
11226611149,"War in Iraq: Operation Iraqi Freedom"
11211717848,"War in Iraq: Operation Iraqi Freedom"
11208627585,"War in Iraq: Operation Iraqi Freedom"
11179999382,"War in Iraq: Operation Iraqi Freedom"
11166535497,"War in Iraq: Operation Iraqi Freedom"
11164232720,"War in Iraq: Operation Iraqi Freedom"
11141027225,"War in Iraq: Operation Iraqi Freedom"
11137652132,"War in Iraq: Operation Iraqi Freedom"
11137625236,"War in Iraq: Operation Iraqi Freedom"
11136832253,"War in Iraq: Operation Iraqi Freedom"
11135136344,"War in Iraq: Operation Iraqi Freedom"
11134932854,"War in Iraq: Operation Iraqi Freedom"
11134504342,"War in Iraq: Operation Iraqi Freedom"
11102541656,"War in Iraq: Operation Iraqi Freedom"
11064470565,"War in Iraq: Operation Iraqi Freedom"
11045739846,"War in Iraq: Operation Iraqi Freedom"
11044478649,"War in Iraq: Operation Iraqi Freedom"
11033502369,"War in Iraq: Operation Iraqi Freedom"
10994464098,"War in Iraq: Operation Iraqi Freedom"
10975405385,"War in Iraq: Operation Iraqi Freedom"
10952093942,"War in Iraq: Operation Iraqi Freedom"
10887363314,"War in Iraq: Operation Iraqi Freedom"
10885623844,"War in Iraq: Operation Iraqi Freedom"
10878751296,"War in Iraq: Operation Iraqi Freedom"
10875700450,"War in Iraq: Operation Iraqi Freedom"
10875562577,"War in Iraq: Operation Iraqi Freedom"
10875462742,"War in Iraq: Operation Iraqi Freedom"
10874749577,"War in Iraq: Operation Iraqi Freedom"
10872582813,"War in Iraq: Operation Iraqi Freedom"
10872131442,"War in Iraq: Operation Iraqi Freedom"
10870148985,"War in Iraq: Operation Iraqi Freedom"
10864981709,"War in Iraq: Operation Iraqi Freedom"
10864851918,"War in Iraq: Operation Iraqi Freedom"
10859616580,"War in Iraq: Operation Iraqi Freedom"
10856003172,"War in Iraq: Operation Iraqi Freedom"
10849354793,"War in Iraq: Operation Iraqi Freedom"
10847199598,"War in Iraq: Operation Iraqi Freedom"
10847009623,"War in Iraq: Operation Iraqi Freedom"
10847006667,"War in Iraq: Operation Iraqi Freedom"
10844664050,"War in Iraq: Operation Iraqi Freedom"
10844360022,"War in Iraq: Operation Iraqi Freedom"
10844338129,"War in Iraq: Operation Iraqi Freedom"
10844291789,"War in Iraq: Operation Iraqi Freedom"
10844236012,"War in Iraq: Operation Iraqi Freedom"
10844213348,"War in Iraq: Operation Iraqi Freedom"
10843875549,"War in Iraq: Operation Iraqi Freedom"
10843819934,"War in Iraq: Operation Iraqi Freedom"
10843808762,"War in Iraq: Operation Iraqi Freedom"
10843799997,"War in Iraq: Operation Iraqi Freedom"
10843259075,"War in Iraq: Operation Iraqi Freedom"
10843006971,"War in Iraq: Operation Iraqi Freedom"
10842054674,"War in Iraq: Operation Iraqi Freedom"
10840899449,"War in Iraq: Operation Iraqi Freedom"
10837056649,"War in Iraq: Operation Iraqi Freedom"
10835578531,"War in Iraq: Operation Iraqi Freedom"
10833997993,"War in Iraq: Operation Iraqi Freedom"
10833417544,"War in Iraq: Operation Iraqi Freedom"
10832451640,"War in Iraq: Operation Iraqi Freedom"
10832404058,"War in Iraq: Operation Iraqi Freedom"
10832233224,"War in Iraq: Operation Iraqi Freedom"
10832173617,"War in Iraq: Operation Iraqi Freedom"
10832123166,"War in Iraq: Operation Iraqi Freedom"
10831931418,"War in Iraq: Operation Iraqi Freedom"
10831898832,"War in Iraq: Operation Iraqi Freedom"
10831792008,"War in Iraq: Operation Iraqi Freedom"
10831669468,"War in Iraq: Operation Iraqi Freedom"
10831623393,"War in Iraq: Operation Iraqi Freedom"
10830896942,"War in Iraq: Operation Iraqi Freedom"
10822727213,"War in Iraq: Operation Iraqi Freedom"
10802360410,"War in Iraq: Operation Iraqi Freedom"
10756966241,"War in Iraq: Operation Iraqi Freedom"
10716518478,"War in Iraq: Operation Iraqi Freedom"
10676786628,"War in Iraq: Operation Iraqi Freedom"
10675806972,"War in Iraq: Operation Iraqi Freedom"
10669140575,"War in Iraq: Operation Iraqi Freedom"
10662496256,"War in Iraq: Operation Iraqi Freedom"
10658936778,"War in Iraq: Operation Iraqi Freedom"
10658649988,"War in Iraq: Operation Iraqi Freedom"
10658580372,"War in Iraq: Operation Iraqi Freedom"
10658577550,"War in Iraq: Operation Iraqi Freedom"
10658550964,"War in Iraq: Operation Iraqi Freedom"
10626251939,"War in Iraq: Operation Iraqi Freedom"
