"id","response"
10685524216,"Sinai Peninsula"
10583058257,"Sinai Peninsula"
10686863888,"Afghanistan"
10685117930,"Afghanistan"
10682649508,"Afghanistan"
10677653881,"Afghanistan"
10677560387,"Afghanistan"
10676786628,"Afghanistan"
10675303210,"Afghanistan"
10671862630,"Afghanistan"
10670361680,"Afghanistan"
10669140575,"Afghanistan"
10668103394,"Afghanistan"
10667907917,"Afghanistan"
10667425695,"Afghanistan"
10667384979,"Afghanistan"
10660294275,"Afghanistan"
10659841121,"Afghanistan"
10648772348,"Afghanistan"
10615243125,"Afghanistan"
10598122285,"Afghanistan"
10595615049,"Afghanistan"
10582003543,"Afghanistan"
10580913646,"Afghanistan"
10579646891,"Afghanistan"
10576876213,"Afghanistan"
10575282159,"Afghanistan"
10575274340,"Afghanistan"
10575091533,"Afghanistan"
10566881623,"Afghanistan"
11072705197,"Afghanistan"
11037955315,"Afghanistan"
10991821033,"Afghanistan"
10632499407,"Afghanistan"
10579551441,"Afghanistan"
10579439505,"Afghanistan"
10760373939,"Afghanistan"
10758288741,"Afghanistan"
10716623034,"Afghanistan"
10671862630,"Jordan"
10660833205,"Jordan"
10677653881,"Kyrgyzstan"
10677560387,"Kyrgyzstan"
10669140575,"Kyrgyzstan"
10667425695,"Kyrgyzstan"
10658649988,"Kyrgyzstan"
10582003543,"Kyrgyzstan"
10579646891,"Kyrgyzstan"
10575274340,"Kyrgyzstan"
10675303210,"Pakistan"
10615243125,"Pakistan"
10677653881,"Tajikistan"
10595615049,"Tajikistan"
10615243125,"Uzbekistan"
10706606981,"Philippines"
10675303210,"Philippines"
10668361624,"Philippines"
10596255014,"Philippines"
10579646891,"Philippines"
10572546454,"Philippines"
10598807297,"Philippines"
10583058257,"Philippines"
10583000127,"Philippines"
10669140575,"Djibouti"
10575226552,"Djibouti"
10675303210,"Somalia"
10668135000,"Somalia"
10660833205,"Somalia"
10658550964,"Somalia"
10595615049,"Somalia"
10598255910,"Syria"
10677560387,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
10669140575,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
10658649988,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
10579835521,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
10572546454,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
11186271761,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
10669140575,"Albania"
10660833205,"Albania"
10583058257,"Albania"
10581571841,"Albania"
10669140575,"Kosovo"
10667907917,"Kosovo"
