"id","response"
11320098769,"Mobile app or website"
11148895510,"Mobile app or website"
11111801761,"Mobile app or website"
10994127240,"Mobile app or website"
10617352263,"Mobile app or website"
10617106666,"Mobile app or website"
10616891358,"Mobile app or website"
10616000680,"Mobile app or website"
10615382686,"Mobile app or website"
10585127234,"Mobile app or website"
10544586314,"Mobile app or website"
10427038209,"Mobile app or website"
10314764856,"Mobile app or website"
10312356549,"Mobile app or website"
10311833804,"Mobile app or website"
10291978182,"Mobile app or website"
10285851934,"Mobile app or website"
10282696179,"Mobile app or website"
10281129055,"Mobile app or website"
10260087945,"Mobile app or website"
10256517627,"Mobile app or website"
10249664681,"Mobile app or website"
10236321663,"Mobile app or website"
10236223392,"Mobile app or website"
10234579821,"Mobile app or website"
10234061188,"Mobile app or website"
10233901115,"Mobile app or website"
10233496428,"Mobile app or website"
10231985248,"Mobile app or website"
10231913670,"Mobile app or website"
10231654493,"Mobile app or website"
10231390490,"Mobile app or website"
10231320543,"Mobile app or website"
10231285230,"Mobile app or website"
10231048727,"Mobile app or website"
10230729526,"Mobile app or website"
10230701658,"Mobile app or website"
10230517511,"Mobile app or website"
10230474596,"Mobile app or website"
10230326071,"Mobile app or website"
10230162539,"Mobile app or website"
10229782200,"Mobile app or website"
10229779148,"Mobile app or website"
10229706080,"Mobile app or website"
10229685334,"Mobile app or website"
10229684451,"Mobile app or website"
10229666678,"Mobile app or website"
10229649057,"Mobile app or website"
10229641829,"Mobile app or website"
10229621245,"Mobile app or website"
10229608780,"Mobile app or website"
10229590537,"Mobile app or website"
10229570428,"Mobile app or website"
10229538834,"Mobile app or website"
10229491086,"Mobile app or website"
10229477413,"Mobile app or website"
10229453603,"Mobile app or website"
10229408873,"Mobile app or website"
10229400598,"Mobile app or website"
10229397458,"Mobile app or website"
10229388787,"Mobile app or website"
10229370437,"Mobile app or website"
10229369078,"Mobile app or website"
10229331171,"Mobile app or website"
10229301530,"Mobile app or website"
10229300055,"Mobile app or website"
10229291368,"Mobile app or website"
10223907822,"Mobile app or website"
10210067913,"Mobile app or website"
10206706929,"Mobile app or website"
10201740973,"Mobile app or website"
10194559499,"Mobile app or website"
10192995461,"Mobile app or website"
10189186912,"Mobile app or website"
10188835145,"Mobile app or website"
10188650039,"Mobile app or website"
10186789647,"Mobile app or website"
10185410224,"Mobile app or website"
10183761350,"Mobile app or website"
10179433467,"Mobile app or website"
10178573973,"Mobile app or website"
10176933598,"Mobile app or website"
10176582087,"Mobile app or website"
10176321017,"Mobile app or website"
10176219723,"Mobile app or website"
10175028993,"Mobile app or website"
10171829091,"Mobile app or website"
10168553663,"Mobile app or website"
10167747571,"Mobile app or website"
10166774106,"Mobile app or website"
10166704081,"Mobile app or website"
10166521631,"Mobile app or website"
10166135661,"Mobile app or website"
10166087981,"Mobile app or website"
10165480771,"Mobile app or website"
